Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,-3.0737279999993916
8,0.040442999999868334
9,0.040442999999868334
10,-16.21795700000075
11,0.9706529999984923
12,0.9706529999984923
13,0.9706529999984923
14,0.9706529999984923
15,0.9706529999984923
16,0.9706529999984923
17,0.9706529999984923
