Iteration,Reward
0,0.19119819808803512
1,0.19119819808803512
2,0.19119819808803512
3,0.19119819808803512
4,0.19119819808803512
5,0.2715802472842039
6,0.279871197201304
7,0.279871197201304
8,0.279871197201304
9,0.3340657966593678
10,0.279871197201304
11,0.3009019969910038
12,0.3668252963317657
13,0.3668252963317657
14,0.3668252963317657
15,0.3340657966593678
16,0.3668252963317657
17,0.3769362462306546
18,0.3769362462306546
19,0.3769362462306546
20,0.3769362462306546
21,0.3769362462306546
22,0.3769362462306546
23,0.3769362462306546
24,0.3769362462306546
25,0.3769362462306546
26,0.3769362462306546
27,0.3668252963317657
28,0.3668252963317657
29,0.3668252963317657
30,0.3668252963317657
31,0.3668252963317657
32,0.3668252963317657
33,0.3668252963317657
34,0.3668252963317657
35,0.3668252963317657
36,0.3668252963317657
37,0.3668252963317657
38,0.3668252963317657
39,0.3668252963317657
40,0.3668252963317657
41,0.3668252963317657
42,0.3668252963317657
43,0.3668252963317657
44,0.37420629625796054
45,0.3668252963317657
46,0.3529732964702976
47,0.3668252963317657
48,0.3529732964702976
49,0.3529732964702976
