Iteration,Reward
0,-0.06572092934276111
1,-0.06572092934276111
2,-0.06572092934276111
3,-0.06572092934276111
4,-0.06572092934276111
5,0.0899876191001528
6,0.0899876191001528
7,0.09662040903382821
8,0.0899876191001528
9,0.09484087905162006
10,0.10373852896264253
11,0.10373852896264253
12,0.10373852896264253
13,0.10373852896264253
14,0.10373852896264253
15,0.10373852896264253
16,0.10373852896264253
17,0.10373852896264253
18,0.10373852896264253
19,0.10373852896264253
20,0.10373852896264253
21,0.10373852896264253
22,0.10373852896264253
23,0.10373852896264253
24,0.10373852896264253
25,0.10373852896264253
26,0.10373852896264253
27,0.10373852896264253
28,0.10373852896264253
29,0.10373852896264253
30,0.10373852896264253
31,0.10373852896264253
32,0.10656962893433461
33,0.10656962893433461
34,0.09281871907184487
35,0.10656962893433461
36,0.1914004680860213
37,0.20515137794851102
38,0.1914004680860213
39,0.2033718479663029
40,0.2033718479663029
41,0.1914004680860213
42,0.2174461578255743
43,0.2174461578255743
44,0.2174461578255743
45,0.2174461578255743
46,0.2174461578255743
47,0.2174461578255743
48,0.2174461578255743
49,0.2174461578255743
