Iteration,Reward
0,-0.09732790902674272
1,-0.03607583963927204
2,-0.035105179648975963
3,-0.0015570499844398495
4,-0.039594439604074556
5,-0.039594439604074556
6,-0.03858334961419276
7,-0.03352786966473757
8,-0.034538959654637554
9,-0.02762307972378133
10,-0.03318409966817577
11,-0.03318409966817577
12,-0.03318409966817577
13,-0.03318409966817577
14,0.002325549976731334
15,0.007886569921125781
16,0.0023255399767462383
17,0.007886569921125781
18,0.007886569921125781
19,0.0023255399767462383
20,0.0023255399767462383
21,0.0023255399767462383
22,0.0023255399767462383
23,0.0023255399767462383
24,0.0023255399767462383
25,0.010919849890792631
26,0.010919849890792631
27,0.010919849890792631
28,0.013447579865516942
29,0.013447579865516942
30,0.013447579865516942
31,0.013447579865516942
32,0.01243648987561696
33,0.011789399882103842
34,0.014822669851767407
35,0.014822669851767407
36,0.014822669851767407
37,0.045802619541968737
38,0.045802619541968737
39,0.044791529552068755
40,0.044791529552068755
41,0.044791529552068755
42,0.042971549570268344
43,0.04094934959049819
44,0.045802619541968737
45,0.045802619541968737
46,0.045802619541968737
47,0.04378043956218697
48,0.044791529552068755
49,0.05389138946109407
