Iteration,Reward
0,0.05128264948716725
1,0.06149462938503294
2,0.022365229776343493
3,0.014539359854587064
4,0.028249819717502712
5,0.035630849643707434
6,0.03310311966898312
7,0.04258714957414608
8,0.03310311966898312
9,0.03336599966634545
10,0.013144099868567623
11,0.03336599966634545
12,0.013144099868567623
13,0.03336599966634545
14,0.03336599966634545
15,0.03336599966634545
16,0.013144099868567623
17,0.03336599966634545
18,0.03336599966634545
19,0.03336599966634545
20,0.03336599966634545
21,0.03336599966634545
22,0.03336599966634545
23,0.03862369961377038
24,0.03336599966634545
25,0.03336599966634545
26,0.03336599966634545
27,0.03336599966634545
28,0.03336599966634545
29,0.03862369961377038
30,0.03862369961377038
31,0.0454991495450227
32,0.0454991495450227
33,0.09352614906475458
34,0.08503304914968952
35,0.08503304914968952
36,0.08503304914968952
37,0.08503304914968952
38,0.08503304914968952
39,0.08503304914968952
40,0.08503304914968952
41,0.06481114935189351
42,0.037006049629957655
43,0.08503304914968952
44,0.0454991495450227
45,0.06481114935189351
46,0.11455714885444726
47,0.10444619895557652
48,0.05641919943584466
49,0.05641919943584466
