Iteration,Reward
0,0.11526484884733654
1,0.11526484884733654
2,0.11526484884733654
3,0.13498119865019
4,0.16126964838729826
5,0.16329184836706842
6,0.16126964838729826
7,0.16329184836706842
8,0.16329184836706842
9,0.16329184836706842
10,0.16329184836706842
11,0.1705717482942635
12,0.1705717482942635
13,0.1705717482942635
14,0.1978712880212717
15,0.20693069793068655
16,0.2048882879511161
17,0.2048882879511161
18,0.2048882879511161
19,0.2048882879511161
20,0.2048882879511161
21,0.2048882879511161
22,0.2048882879511161
23,0.22504950774949475
24,0.22504950774949475
25,0.2532792574672068
26,0.21044930789551053
27,0.20691047793088296
28,0.2271525877284611
29,0.18877143811226788
30,0.18877143811226788
31,0.1978712880212717
32,0.20697113793025734
33,0.22737502772623444
34,0.20697113793025734
35,0.22737502772623444
36,0.23871950761279667
37,0.2500639874993407
38,0.23871950761279667
39,0.27875884721238803
40,0.24100457758992586
41,0.27875884721238803
42,0.24100457758992586
43,0.24100457758992586
44,0.23995303760045178
45,0.24100457758992586
46,0.24901244750986665
47,0.23995303760045178
48,0.23995303760045178
49,0.23995303760045178
