Iteration,Reward
0,0.011324249886755348
1,0.011324249886755348
2,0.011324249886755348
3,0.013103779868945292
4,0.011324249886755348
5,0.011324249886755348
6,0.011324249886755348
7,0.011324249886755348
8,0.011324249886755348
9,0.011324249886755348
10,0.011324249886755348
11,0.011324249886755348
12,0.013103779868945292
13,0.014883309851153426
14,0.013103779868945292
15,0.01666283983337975
16,0.014883309851153426
17,0.01666283983337975
18,0.020221899797777828
19,0.020221899797777828
20,0.020221899797777828
21,0.018442369815569692
22,0.018442369815569692
23,0.018442369815569692
24,0.02349786976501327
25,0.02349786976501327
26,0.02349786976501327
27,0.03239546967603751
28,0.03716784962830859
29,0.03716784962830859
30,0.04673272953265788
31,0.05158602948412008
32,0.061696979383009005
33,0.05991744940080087
34,0.05158602948412008
35,0.05627754943720156
36,0.04980649950191196
37,0.03716784962830859
38,0.03716784962830859
39,0.03716784962830859
40,0.05158602948412008
41,0.04980649950191196
42,0.0580570794194097
43,0.038947379610516725
44,0.038947379610516725
45,0.0580570794194097
46,0.06282945937169897
47,0.0580570794194097
48,0.07358753926413233
49,0.07714659922853041
