Iteration,Reward
0,-0.0778946992210683
1,0.027906239720912395
2,0.00681479993184483
3,0.014640679853586356
4,0.00681479993184483
5,0.0022850799771506718
6,0.013407119865921377
7,0.013407119865921377
8,0.013407119865921377
9,0.013407119865921377
10,0.003296179967035749
11,0.0022850799771506718
12,0.0022850799771506718
13,-0.00024264999757363974
14,0.0022850799771506718
15,0.011688359883123781
16,0.023497939765018076
17,0.011688359883123781
18,0.011688359883123781
19,0.010677259893238703
20,0.023497939765018076
21,0.010677259893238703
22,0.022486839775132998
23,0.010677259893238703
24,0.023497939765018076
25,0.020909529790894603
26,0.013993639860071476
27,0.022486839775132998
28,0.013993639860071476
29,0.013993639860071476
30,0.010677259893238703
31,0.021597069784018194
32,0.021597069784018194
33,0.021597069784018194
34,0.021597069784018194
35,0.013993639860071476
36,0.01900865980989472
37,0.011405219885962908
38,0.011405219885962908
39,0.01900865980989472
40,0.02301260976986094
41,0.021597069784018194
42,0.0200197597997798
43,0.01900865980989472
44,0.02244638977552253
45,0.01714821982851693
46,0.015530469844689542
47,0.018563759814359676
48,0.017552659824474598
49,0.01815931981840201
