Iteration,Reward
0,0.016622459833810464
1,-0.018159219818405535
2,-0.05180846948191161
3,-0.0033770299662584536
4,-0.038219369617830665
5,-0.03197080968031263
6,-0.03201123967991652
7,-0.025095329749068637
8,-0.02762307972378133
9,-0.026247989737530866
10,-0.023214709767864015
11,0.012294939877043094
12,-0.023214709767864015
13,-0.0206869797931397
14,0.014822669851767407
15,0.014822669851767407
16,0.012800469871997254
17,0.012396029876039584
18,0.005823919941763346
19,0.005823919941763346
20,0.0038017299619782876
21,0.005823919941763346
22,0.005823919941763346
23,0.005823919941763346
24,0.03680386963196468
25,0.0038017299619782876
26,0.0038017299619782876
27,0.0012739999872539757
28,0.0012739999872539757
29,0.03478167965217962
30,0.03478167965217962
31,0.03478167965217962
32,0.03478167965217962
33,0.03478167965217962
34,0.03478167965217962
35,0.03696567963033709
36,0.03478167965217962
37,0.04555997954439839
38,0.047501259524977406
39,0.047501259524977406
40,0.03939230960607982
41,0.03939230960607982
42,0.04141450958584997
43,0.026045849739532834
44,0.03898786961012214
45,0.03898786961012214
46,0.03898786961012214
47,0.03898786961012214
48,0.03696567963033709
49,0.03898786961012214
