Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.001617759983830675
19,0.0024266399757278227
20,0.029119539708797014
21,0.03599499964005262
22,0.03599499964005262
23,0.03599499964005262
24,0.03599499964005262
25,0.03599499964005262
26,0.03902826960973438
27,0.03902826960973438
28,0.03902826960973438
29,0.03902826960973438
30,0.03902826960973438
31,0.03599499964005262
32,0.03902826960973438
33,0.03902826960973438
34,0.04509480954906151
35,0.048128079518725074
36,0.03033277969668012
37,0.03336604966634368
38,0.030777649692223498
39,0.0320718496792745
40,0.058582749414159356
41,0.05099958948999628
42,0.05099958948999628
43,0.05099958948999628
44,0.051161349488388644
45,0.05108046948919246
46,0.07880468921193212
47,0.051161349488388644
48,0.051161349488388644
49,0.051161349488388644
