Iteration,Reward
0,0.07465916925342185
1,0.06230347937695661
2,0.035125269648755036
3,0.028249819717502712
4,0.03836081961638986
5,0.040888549591114175
6,0.06798582932013951
7,0.04594400954054461
8,0.08252539917474101
9,0.07718691922813455
10,0.07718691922813455
11,0.07330424926694037
12,0.07304136926957805
13,0.07403229925969415
14,0.03520619964794945
15,0.07403229925969415
16,0.09425419905749016
17,0.07403229925967596
18,0.0872978191270798
19,0.06454826935453119
20,0.06454826935453119
21,0.06624689933753657
22,0.06624689933753657
23,0.06139364938607259
24,0.04185929958143982
25,0.04153567958464044
26,0.06098919939011163
27,0.033446979665538105
28,0.04153567958464044
29,0.033446979665538105
30,0.0366015996339967
31,0.0366015996339967
32,0.038118249618842505
33,0.0366015996339967
34,0.0366015996339967
35,0.033446979665538105
36,0.044690299553099035
37,0.041859299581421636
38,0.09182771908174214
39,0.08472989915273949
40,0.10009849899903692
41,0.09686293903139878
42,0.11091716889085805
43,0.11000717889995783
44,0.1412500085875397
45,0.1412500085875397
46,0.11000717889995783
47,0.13204905867955427
48,0.13295904867045447
49,0.1421599985784399
