Iteration,Reward
0,-0.0731627192683549
1,-0.0016379499836244118
2,-0.005055449949463528
3,-0.04044377959560365
4,-0.037572259624310975
5,-0.036561169634410993
6,-0.036561169634410993
7,-0.037572259624310975
8,-0.037572259624310975
9,-0.037572259624310975
10,-0.03724870962753458
11,-0.03724870962753458
12,-0.034538959654637554
13,-0.037572259624310975
14,-0.034538959654637554
15,-0.034538959654637554
16,-0.034538959654637554
17,-0.034538959654637554
18,-0.03807779961925022
19,-0.03251677967485578
20,-0.03807779961925022
21,0.005237499947609721
22,0.005864369941355627
23,0.005237489947624626
24,0.005237489947624626
25,0.005237489947624626
26,0.004833049951666957
27,0.005237489947624626
28,0.005237489947624626
29,0.005237489947624626
30,0.005237489947624626
31,0.002810859971881899
32,0.002810859971881899
33,0.002810859971881899
34,0.002810859971881899
35,0.003296189967039034
36,0.003296189967039034
37,0.003296189967039034
38,0.003296189967039034
39,0.004833049951666957
40,0.004833049951666957
41,0.004833049951666957
42,0.004833049951666957
43,0.004833049951666957
44,0.004833049951666957
45,0.004833049951666957
46,0.004833049951666957
47,0.003296189967039034
48,0.03427613965724037
49,0.0408482495915166
