Iteration,Reward
0,-0.0890974791089892
1,-0.0890974791089892
2,0.0666110693339247
3,0.0666110693339247
4,0.0666110693339247
5,0.0666110693339247
6,0.1753037182469918
7,0.20620279793800025
8,0.20620279793800025
9,0.20620279793800025
10,0.20620279793800025
11,0.20620279793800025
12,0.20620279793800025
13,0.20620279793800025
14,0.20620279793800025
15,0.20620279793800025
16,0.20367506796327592
17,0.20367506796327592
18,0.20367506796327592
19,0.20367506796327592
20,0.20620279793800025
21,0.20620279793800025
22,0.20903389790969232
23,0.20903389790969232
24,0.20903389790969232
25,0.20903389790969232
26,0.20903389790969232
27,0.20264373797358398
28,0.20903389790969232
29,0.20903389790969232
30,0.20903389790969232
31,0.20903389790969232
32,0.30100305699000857
33,0.30100305699000857
34,0.30100305699000857
35,0.30100305699000857
36,0.20903389790969232
37,0.20903389790969232
38,0.20903389790969232
39,0.20903389790969232
40,0.20903389790969232
41,0.20903389790969232
42,0.30100305699000857
43,0.34793805652065257
44,0.30100305699000857
45,0.20903389790969232
46,0.30100305699000857
47,0.34793805652065257
48,0.34793805652065257
49,0.34793805652065257
