Iteration,Reward
0,0.084406269155955
1,0.084406269155955
2,0.31109372688907416
3,0.31109372688907416
4,0.31109372688907416
5,0.31109372688907416
6,0.31109372688907416
7,0.31109372688907416
8,0.31109372688907416
9,0.31109372688907416
10,0.31109372688907416
11,0.31109372688907416
12,0.37256832627432956
13,0.31109372688907416
14,0.37256832627432956
15,0.37256832627432956
16,0.37256832627432956
17,0.3830837261691794
18,0.3830837261691794
19,0.3830837261691794
20,0.3830837261691794
21,0.3830837261691794
22,0.3830837261691794
23,0.3830837261691794
24,0.3830837261691794
25,0.37256832627432956
26,0.37256832627432956
27,0.3830837261691794
28,0.3830837261691794
29,0.3830837261691794
30,0.37256832627432956
31,0.37256832627432956
32,0.37256832627432956
33,0.37256832627432956
34,0.3982905660171209
35,0.3982905660171209
36,0.3982905660171209
37,0.39137467608627957
38,0.3982905660171209
39,0.3982905660171209
40,0.3982905660171209
41,0.3982905660171209
42,0.3982905660171209
43,0.3982905660171209
44,0.3982905660171209
45,0.39192066608082926
46,0.39192066608082926
47,0.39192066608082926
48,0.39192066608082926
49,0.39192066608082926
