Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.001617759983830675
4,0.0
5,0.0
6,0.0
7,0.0024266399757278227
8,0.00323551996764316
9,0.0
10,0.0
11,0.00323551996764316
12,0.00323551996764316
13,0.0
14,0.0
15,0.0
16,0.0024266399757278227
17,0.0
18,0.001617759983830675
19,0.00323551996764316
20,0.001617759983830675
21,0.029119539708797014
22,0.029928419700712354
23,0.029928419700712354
24,0.028310659716899868
25,0.029928419700712354
26,0.036925189630768046
27,0.03178883968210177
28,0.03178883968210177
29,0.03284037967159403
30,0.03797672962024212
31,0.01912988980872309
32,0.03389191966108629
33,0.020181429798197165
34,0.02123296978768943
35,0.02123296978768943
36,0.02123296978768943
37,0.02123296978768943
38,0.020181429798197165
39,0.01993876980062024
40,0.01735036982651824
41,0.02123296978768943
42,0.02123296978768943
43,0.04944249950557967
44,0.02123296978768943
45,0.02123296978768943
46,0.02123296978768943
47,0.02123296978768943
48,0.02123296978768943
49,0.02123296978768943
