Iteration,Reward
0,0.05128264948716725
1,0.05977574940223229
2,0.01769397982304566
3,0.06907789930919576
4,0.060908219390900784
5,0.03310311966896493
6,0.03310311966896493
7,0.03563084964368924
8,0.06950259930497017
9,0.03229431967705768
10,0.06414381935855204
11,0.036601599633978514
12,0.06414381935855204
13,0.07647917923519575
14,0.03633871963661618
15,0.07647917923519575
16,0.11111939888879468
17,0.07647917923519575
18,0.07647917923519575
19,0.07395144926047144
20,0.10171621898285445
21,0.06950259930497017
22,0.06697486933024586
23,0.07395144926047144
24,0.1161749388382514
25,0.07142371928574713
26,0.036601599633978514
27,0.10727729892723221
28,0.10727729892723221
29,0.10636730893633202
30,0.10727729892723221
31,0.10727729892723221
32,0.1145571988544273
33,0.1145571988544273
34,0.1145571988544273
35,0.11364720886354529
36,0.1145571988544455
37,0.1145571988544273
38,0.1145571988544455
39,0.12871249871291285
40,0.13255475867447333
41,0.1339702986603161
42,0.11657939883421564
43,0.11657939883421564
44,0.08725764912745217
45,0.07947219920531455
46,0.11506274884938802
47,0.11506274884938802
48,0.07947219920531455
49,0.1145571988544455
