Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.029726169702750948
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.028310659716899868
25,0.032274159677255616
26,0.03902826960973438
27,0.03902826960973438
28,0.038219389617819045
29,0.03437723965622195
30,0.03518611964813729
31,0.0335683596643248
32,0.03195059968049412
33,0.03195059968049412
34,0.03195059968049412
35,0.03275947967240946
36,0.03275947967240946
37,0.03195059968049412
38,0.03275947967240946
39,0.03134392968656343
40,0.03134392968656343
41,0.03134392968656343
42,0.03134392968656343
43,0.03215280967847877
44,0.03134392968656343
45,0.037410509625903705
46,0.03902826960973438
47,0.03538832964612193
48,0.03902826960973438
49,0.03965511960343733
