Iteration,Reward
0,0.0799976492000283
1,0.06230347937695661
2,0.01781529982184903
3,0.02349764976503194
4,0.030777549692227023
5,0.035630849643707434
6,0.03815857961843174
7,0.03310311966898312
8,0.035630849643707434
9,0.03310311966898312
10,0.034923179650773434
11,0.03168762968313862
12,0.10181727898184106
13,0.08159537918404505
14,0.10590205894100524
15,0.1068727389312897
16,0.0835164891648551
17,0.10897584891026589
18,0.11465824885344704
19,0.11465824885344704
20,0.11334381886660735
21,0.11273712887267008
22,0.08159549918408449
23,0.11819705881806805
24,0.07664109923362249
25,0.1176915088231255
26,0.11809594881908315
27,0.1054572989454616
28,0.10768174892321136
29,0.10404175895960066
30,0.11678154883223515
31,0.12739804872604843
32,0.15702309842977483
33,0.1534842984651753
34,0.1565175484348323
35,0.15297874847023274
36,0.18583928814161066
37,0.1486310485137113
38,0.14307004856934163
39,0.13983449860168862
40,0.13043139869572007
41,0.14307004856934163
42,0.13043139869572007
43,0.13043139869572007
44,0.13852009861484058
45,0.14307004856934163
46,0.16248303837521244
47,0.1797727482023017
48,0.12931908870685366
49,0.14296894857034184
