Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.004044379959551927
7,0.004044379959551927
8,0.004044379959551927
9,0.004044379959551927
10,0.004044379959551927
11,0.000687549993126875
12,0.01029294989707325
13,0.006248569937521322
14,0.011506269884946256
15,0.011101829888988586
16,0.010212059897855593
17,0.011101829888970396
18,0.011101829888970396
19,0.00568236994318948
20,0.00705744992941847
21,0.00988848990109082
22,0.011263579887359473
23,0.01536861984634037
24,0.04424553955755542
25,0.054862039451405054
26,0.04424553955755542
27,0.01771435982288363
28,0.017390799826122145
29,0.017390799826122145
30,0.05267803947324759
31,0.05267803947324759
32,0.04424553955755542
33,0.054862039451405054
34,0.05114120948859314
35,0.04717768952823082
36,0.0577739594222554
37,0.05267803947324759
38,0.0577739594222554
39,0.05267803947324759
40,0.05267803947324759
41,0.05745041942551867
42,0.054862039451405054
43,0.061494789385067306
44,0.05267803947324759
45,0.05033229949670433
46,0.05267803947324759
47,0.07463901925362308
48,0.06582226934180335
49,0.05267803947324759
