Iteration,Reward
0,-0.0890974791089892
1,0.0666110693339247
2,-0.0890974791089892
3,-0.0890974791089892
4,-0.0890974791089892
5,0.050494249495086345
6,0.20620279793800025
7,0.20620279793800025
8,0.20620279793800025
9,0.20367506796327592
10,0.20620279793800025
11,0.20620279793800025
12,0.20620279793800025
13,0.20620279793800025
14,0.20620279793800025
15,0.20620279793800025
16,0.20620279793800025
17,0.20367506796327592
18,0.20367506796327592
19,0.206506167934968
20,0.206506167934968
21,0.20903389790969232
22,0.206506167934968
23,0.206506167934968
24,0.206506167934968
25,0.20903389790969232
26,0.206506167934968
27,0.206506167934968
28,0.206506167934968
29,0.20903389790969232
30,0.20903389790969232
31,0.20695099793051644
32,0.20442326795579213
33,0.20442326795579213
34,0.20903389790969232
35,0.20620279793800025
36,0.2598312474016941
37,0.20695099793051644
38,0.20947872790522257
39,0.21200645787994685
40,0.2598312474016941
41,0.2112582578874307
42,0.2112582578874307
43,0.2087305279127246
44,0.2112582578874307
45,0.2112582578874307
46,0.21732482782676768
47,0.22187474778127703
48,0.22187474778127703
49,0.27044773729554045
