Iteration,Reward
0,-0.20699118793007787
1,-0.02944293970556051
2,0.008634839913664956
3,0.003377079966256691
4,0.006612579933893281
5,0.0018403099816037664
6,0.009524519904768382
7,0.008068549919321736
8,0.0066125299338950436
9,0.004206129957959194
10,0.0066125299338950436
11,0.004428569955732527
12,0.004428569955732527
13,-0.0011324499886619203
14,-0.0011324499886619203
15,-0.0011324499886619203
16,-0.002426649975712918
17,0.0015974999840503207
18,-0.0038826299611628493
19,0.0017592799824128745
20,0.0017592799824128745
21,0.0017592799824128745
22,0.0028916999711013185
23,-0.0026693199732931287
24,0.009767149902353642
25,0.008472949915302645
26,0.005075749949275213
27,0.005075749949275213
28,0.009767149902353642
29,0.04187958958123003
30,0.008472949915302645
31,0.007178749928233456
32,0.00459034995413146
33,0.03257744967425165
34,0.005884549941182458
35,0.005884549941182458
36,0.028533069714681534
37,0.028533069714681534
38,0.06776354932236418
39,0.044306169556956335
40,0.05376998946230079
41,0.04835051951649841
42,0.0453577095464486
43,0.042203139577988234
44,0.06220251937794826
45,0.05556979944429586
46,0.06681308933186512
47,0.07085746929141705
48,0.06009946939902816
49,0.07237410927625956
