Iteration,Reward
0,-0.20699118793007787
1,0.010899729891021892
2,0.00483314995169981
3,0.00758330992419417
4,-0.0051160599488215
5,0.009767149902353642
6,0.004206129957959194
7,0.004206129957959194
8,0.004206129957959194
9,0.004206129957959194
10,0.004206129957959194
11,0.004206129957959194
12,0.004367909956321748
13,0.004367909956321748
14,0.009928929900716196
15,0.009928929900716196
16,0.004671239953294547
17,0.004509459954913804
18,0.020606119793950092
19,0.011384909886166127
20,0.02012083979880938
21,0.021334139786675817
22,0.01130401988698485
23,0.021172379788301644
24,0.025216759747871763
25,0.025216759747871763
26,0.021172379788301644
27,0.043416459565861244
28,0.009201019908026608
29,0.027400719726016088
30,0.010009819899933853
31,0.003134369968681529
32,0.01130401988698485
33,0.028694919713067087
34,0.0036197699638252823
35,0.004934199950683158
36,0.022567699774340796
37,0.022567699774340796
38,0.027400719726016088
39,0.0036197699638252823
40,0.023376579766237946
41,0.04746083952539498
42,0.02183969978162164
43,0.0036399999636321603
44,0.0025682499743395902
45,0.005480109945206599
46,-0.0013751099862388454
47,0.0041859099581556015
48,0.004347769956544438
49,0.02893759971063239
