Iteration,Reward
0,0.04054504959458652
1,0.04054504959458652
2,0.04054504959458652
3,0.04054504959458652
4,0.04054504959458652
5,0.04054504959458652
6,0.08745989912543177
7,0.1102095488979223
8,0.20373579796267335
9,0.20373579796267335
10,0.20373579796267335
11,0.20373579796267335
12,0.20292679797075494
13,0.20373579796267335
14,0.20373579796267335
15,0.20373579796267335
16,0.20373579796267335
17,0.20373579796267335
18,0.20373579796267335
19,0.20373579796267335
20,0.20373579796267335
21,0.20373579796267335
22,0.20373579796267335
23,0.21303779786964208
24,0.20414014795861962
25,0.20414014795861962
26,0.21303779786964208
27,0.19483814805165087
28,0.19483814805165087
29,0.20414014795861962
30,0.24084289759159616
31,0.24084289759159616
32,0.21303779786964208
33,0.21303779786964208
34,0.21303779786964208
35,0.20414014795861962
36,0.20414014795861962
37,0.20414014795861962
38,0.20414014795861962
39,0.20414014795861962
40,0.20414014795861962
41,0.19483814805165087
42,0.20414014795861962
43,0.20414014795861962
44,0.20414014795861962
45,0.20414014795861962
46,0.21708219782920057
47,0.21708219782920057
48,0.21708219782920057
49,0.21708219782920057
