Iteration,Reward
0,0.030171089698274374
1,0.010899619890985751
2,0.016804409831941994
3,0.006956349930436886
4,0.006956349930436886
5,0.006956349930436886
6,0.01807838981920759
7,0.006835009931645138
8,0.01807838981920759
9,0.006956349930436886
10,0.004367929956328319
11,-0.0032759299672404903
12,0.0007077599929271825
13,0.003296179967035749
14,0.003296179967035749
15,0.003296179967035749
16,0.003296179967035749
17,0.003296179967035749
18,0.0028917399710780803
19,0.00036400999635376847
20,0.014216089857848092
21,0.027886089721131796
22,0.028512979714866084
23,0.03631862963681892
24,0.028512979714866084
25,0.028512979714866084
26,0.011769149882308583
27,0.029564519704340153
28,0.023093499769078596
29,0.022689059773102736
30,0.02228461977714507
31,0.02228461977714507
32,0.011364759886367343
33,0.021313959786867176
34,0.03433689965662943
35,0.07041278929588152
36,0.047117109528846325
37,0.034013289659887896
38,0.047117109528846325
39,0.04323448956766857
40,0.04064607959356329
41,0.04064607959356329
42,0.04064607959356329
43,0.04007985959922488
44,0.034175069658268636
45,0.0250145697498755
46,0.027036759729660555
47,0.05407343945927664
48,0.05447787945523431
49,0.06632793933673074
