Iteration,Reward
0,-0.17075355829245817
1,-0.014822569851752744
2,-0.05106019948937243
3,-0.011728719882686494
4,0.0010515099895005964
5,0.0010515099895005964
6,-0.00040444999594276427
7,-0.00040444999594276427
8,-0.00040444999594276427
9,0.004428569955732527
10,-0.0011324499886619203
11,-0.0011324499886619203
12,-0.00040444999594276427
13,-0.0010515599894806433
14,-0.0011324499886619203
15,-0.0011324499886619203
16,0.015550609844503231
17,-0.0026693199732931287
18,-0.0026693199732931287
19,0.015550609844503231
20,0.015550609844503231
21,0.02111162978889768
22,0.019979209800227424
23,0.025540229744603682
24,0.025540229744603682
25,0.0014559599854615506
26,0.030797929692028617
27,0.024650479753495446
28,0.025540229744603682
29,0.024650479753495446
30,0.06655025933450102
31,0.05878503941215209
32,0.06881510931184481
33,0.07051374929485349
34,0.06153521938465302
35,0.07099905929000405
36,0.07318299926817819
37,0.09356670906432843
38,0.07763184922367945
39,0.07763184922367945
40,0.08596327914036352
41,0.09283872907161585
42,0.10117013898829333
43,0.10804558891954566
44,0.09356670906432843
45,0.09316223906837909
46,0.10497181895029158
47,0.08822810911771893
48,0.08822810911771893
49,0.06042300939578307
