Iteration,Reward
0,-0.0055003299450101925
1,0.027906239720912395
2,0.016804409831941994
3,0.018644589813539433
4,0.018644589813539433
5,0.025216699747815673
6,0.03633873963660456
7,0.003296179967035749
8,0.015105759848930042
9,0.003296179967035749
10,0.003296179967035749
11,0.0028917399710780803
12,0.014216089857848092
13,0.011688359883123781
14,0.011688359883123781
15,-0.0006470899935313085
16,-0.0006470899935313085
17,-0.0006470899935313085
18,0.011688359883123781
19,0.011688359883123781
20,0.011688359883123781
21,0.01462052985380576
22,0.01209279987908145
23,0.010879479891208443
24,0.019696209803021596
25,0.013791419862083546
26,0.03215292967846363
27,0.03255736967442129
28,0.03077783969221316
29,0.042385199576155906
30,0.036075969639242
31,0.036075969639242
32,0.03658151963418454
33,0.03077783969221316
34,0.03077783969221316
35,0.03077783969221316
36,0.03077783969221316
37,0.03077783969221316
38,0.005945389940543233
39,0.03514576964854148
40,0.03464021965359894
41,0.01848290981517335
42,0.03464021965359894
43,0.03375044966248414
44,0.046591359534070384
45,0.05971536940282255
46,0.04558025954418531
47,0.052900589471002485
48,0.03787572962123882
49,0.04982686950172845
