Iteration,Reward
0,0.011324249886755348
1,0.011324249886755348
2,0.013103779868945292
3,0.013103779868945292
4,0.011324249886755348
5,0.011324249886755348
6,0.013103779868945292
7,0.011324249886755348
8,0.014883309851153426
9,0.014883309851153426
10,0.014883309851153426
11,0.014883309851153426
12,0.013103779868945292
13,0.011324249886755348
14,0.011324249886755348
15,0.011324249886755348
16,0.014883309851153426
17,0.014883309851153426
18,0.014883309851153426
19,0.01666283983337975
20,0.014883309851153426
21,0.01666283983337975
22,0.01666283983337975
23,0.018442369815569692
24,0.020221899797777828
25,0.018442369815569692
26,0.020221899797777828
27,0.020221899797777828
28,0.020221899797777828
29,0.018442369815569692
30,0.018442369815569692
31,0.018442369815569692
32,0.018442369815569692
33,0.018442369815569692
34,0.02349786976501327
35,0.018442369815569692
36,0.02349786976501327
37,0.02349786976501327
38,0.02349786976501327
39,0.02349786976501327
40,0.02349786976501327
41,0.02349786976501327
42,0.02349786976501327
43,0.02349786976501327
44,0.02349786976501327
45,0.02349786976501327
46,0.04503411954964088
47,0.04503411954964088
48,0.05935125940647231
49,0.05935125940647231
