Iteration,Reward
0,-0.20699118793007787
1,-0.20699118793007787
2,-0.20699118793007787
3,-0.0012335499876435048
4,0.0011122199889096118
5,-0.02032299979674122
6,0.0066125299338950436
7,0.009767149902353642
8,-0.0011324499886619203
9,-0.0011324499886619203
10,-0.0011324499886619203
11,0.004428569955732527
12,0.004428569955732527
13,0.004428569955732527
14,0.004428569955732527
15,-0.00040444999594276427
16,-0.00040444999594276427
17,-0.006875449931234134
18,-0.00040444999594276427
19,-0.0038017399619633832
20,-0.004287049957113947
21,-0.00784611992151531
22,0.010980439890216792
23,0.0013750399862704178
24,0.01615721983845059
25,0.0019412399806022595
26,0.002507439974934101
27,-0.005581319944169753
28,-0.005581319944169753
29,0.010596199894056146
30,-0.004853319951450597
31,0.008068459919328549
32,0.004024079959794811
33,0.03330538966696928
34,-2.029999977530601e-05
35,-2.029999977530601e-05
36,-2.029999977530601e-05
37,0.043982569560181706
38,0.043982569560181706
39,0.008068459919328549
40,-2.029999977530601e-05
41,-2.029999977530601e-05
42,0.03330538966696928
43,0.03300206966999977
44,0.05055469949446452
45,0.05457885945423104
46,0.08228286917718859
47,0.09269713907304702
48,0.09825815901742328
49,0.09269713907304702
