Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.004044379959551927
9,0.004044379959551927
10,0.004044379959551927
11,0.004044379959551927
12,0.004044379959551927
13,0.008594299914061297
14,0.011506269884928066
15,0.011101829888970396
16,0.008836959911638222
17,0.033831229661683844
18,0.016137059838630334
19,0.021859839781417142
20,0.0246909497530943
21,0.023396719766051635
22,0.01951411980486226
23,0.01951411980486226
24,0.02194074978060499
25,0.025014489749831025
26,0.020970119790282384
27,0.023396719766051635
28,0.015227069847711935
29,0.018219919817793074
30,0.018219919817793074
31,0.018219919817793074
32,0.027036679729616087
33,0.027036679729616087
34,0.025014489749831025
35,0.018219919817793074
36,0.01967588980323972
37,0.02299229977006416
38,0.031809059681887165
39,0.027764689722338524
40,0.02299229977006416
41,0.031809059681887165
42,0.02703669972962266
43,0.02768379972313906
44,0.031809059681887165
45,0.03116196968837405
46,0.03116196968837405
47,0.031586619684132025
48,0.03411434965885634
49,0.031586619684132025
