Iteration,Reward
0,0.007664219923363827
1,-0.02944293970556051
2,-0.010838869891581785
3,-0.009403119905920543
4,0.00030333999699427427
5,0.012436459875643485
6,0.0066125299338950436
7,-0.007057359929407091
8,0.024650619753523253
9,0.018604279813974955
10,0.008735979912659682
11,0.005338689946657254
12,0.01633940983662459
13,-0.021677769783191615
14,-0.021677769783191615
15,0.003801779962012904
16,-0.013690119863054443
17,-0.005844039941534086
18,-0.009544639904539121
19,-0.0055002899449606716
20,-0.002345669976520263
21,-0.0021232299787469306
22,-0.0060664899393107026
23,-0.012941939870563026
24,-0.004630749953670935
25,0.01886707981136557
26,0.01767390982325497
27,0.028249929717502474
28,0.027441129725595228
29,0.04074714959255321
30,0.03842152961579888
31,0.03387169966130089
32,0.07957322920429133
33,0.049240249507600066
34,0.049240249507600066
35,0.08806632911933819
36,0.049240249507600066
37,0.07116090928840779
38,0.09664045903361232
39,0.09664045903361232
40,0.0873383591266107
41,0.0873383591266107
42,0.0873383591266107
43,0.0873383591266107
44,0.0873383591266107
45,0.09583145904169393
46,0.09785360902146585
47,0.08208060917920572
48,0.10068480899315438
49,0.1025047089749467
