Iteration,Reward
0,0.05660100943398477
1,0.06505376934947549
2,0.028249819717502712
3,0.025479409745194904
4,0.03306267966935775
5,0.02729943972701175
6,0.03033270969665712
7,0.027804979721951003
8,0.030332709696675314
9,0.027804979721951003
10,0.031080919689212966
11,0.03310311966898312
12,0.03310311966898312
13,0.03310311966898312
14,0.03336599966634545
15,0.031343799686575295
16,0.031080919689212966
17,0.031080919689212966
18,0.031080919689212966
19,0.05573139944269022
20,0.06899693931002789
21,0.031080919689212966
22,0.05888601941114882
23,0.0649526693504939
24,0.06576146934240114
25,0.0649526693504939
26,0.058886019411130634
27,0.07443669925565687
28,0.07744979922549688
29,0.06521554934785623
30,0.06531669934685425
31,0.0779553492204758
32,0.09837959901624789
33,0.08472984915274125
34,0.08379961916201269
35,0.08756089912439868
36,0.08756089912439868
37,0.06481114935189351
38,0.06733889932660621
39,0.06481114935189351
40,0.06481114935189351
41,0.06733889932660621
42,0.06733889932660621
43,0.08568025914320569
44,0.08756089912439868
45,0.085033149149686
46,0.08756089912439868
47,0.08756089912439868
48,0.12072484879275748
49,0.08756089912439868
