Iteration,Reward
0,-0.0890974791089892
1,0.0666110693339247
2,0.0666110693339247
3,0.019595169804077914
4,0.1753037182469918
5,0.20620279793800025
6,0.20620279793800025
7,0.050494249495086345
8,0.20620279793800025
9,0.18598094814022068
10,0.17425229825752078
11,0.17425229825752078
12,0.17425229825752078
13,0.17425229825752078
14,0.17425229825752078
15,0.20903389790969232
16,0.20903389790969232
17,0.17425229825752078
18,0.20903389790969232
19,0.20903389790969232
20,0.20903389790969232
21,0.20903389790969232
22,0.20903389790969232
23,0.20903389790969232
24,0.20903389790969232
25,0.30100305699000857
26,0.20903389790969232
27,0.20903389790969232
28,0.30100305699000857
29,0.30100305699000857
30,0.30100305699000857
31,0.30100305699000857
32,0.30100305699000857
33,0.30100305699000857
34,0.30100305699000857
35,0.3001941869980965
36,0.33327724666727404
37,0.33327724666727404
38,0.33327724666727404
39,0.3444598865554358
40,0.3444598865554358
41,0.3444598865554358
42,0.3680588463194456
43,0.3444598865554358
44,0.3444598865554358
45,0.3444598865554358
46,0.3444598865554358
47,0.3444598865554358
48,0.3444598865554358
49,0.3444598865554358
