Iteration,Reward
0,0.11526484884733654
1,0.10667053893329015
2,0.1238591587614193
3,0.1572252784277496
4,0.1572252784277496
5,0.1572252784277496
6,0.16126964838729826
7,0.16329184836706842
8,0.16329184836706842
9,0.16329184836706842
10,0.16329184836706842
11,0.16329184836706842
12,0.16329184836706842
13,0.1705717482942635
14,0.16749802832498947
15,0.17963115820367834
16,0.2038974179610015
17,0.2038974179610015
18,0.19176428808233084
19,0.21299726787000536
20,0.222097117778991
21,0.222097117778991
22,0.222097117778991
23,0.222097117778991
24,0.222097117778991
25,0.222097117778991
26,0.222097117778991
27,0.22104557778951694
28,0.22104557778951694
29,0.222097117778991
30,0.2216117977838553
31,0.26260157737395745
32,0.22064115779354765
33,0.220155837798412
34,0.220155837798412
35,0.23414939765847537
36,0.2258179677417913
37,0.2258179677417913
38,0.23414939765847537
39,0.2508122574918435
40,0.2508122574918435
41,0.2508122574918435
42,0.2508122574918435
43,0.2508122574918435
44,0.2508122574918435
45,0.2508122574918435
46,0.2508122574918435
47,0.2508122574918435
48,0.2508122574918435
49,0.2508122574918435
