Iteration,Reward
0,0.0
1,0.0
2,-0.0005661999943318417
3,0.0
4,0.0
5,0.0
6,0.0
7,0.004044379959551927
8,0.003478179965220085
9,0.003478179965220085
10,0.003478179965220085
11,0.003478179965220085
12,0.008028099919729454
13,0.012072479879263192
14,0.008594299914043108
15,0.007704529922928302
16,0.00930205990697029
17,0.00930205990697029
18,0.03607585963924224
19,0.03817894961821185
20,0.042385119576147816
21,0.037208289627915773
22,0.042385119576147816
23,0.038502519614958444
24,0.03761273962387673
25,0.037208299627919064
26,0.037208289627915773
27,0.03995848960040509
28,0.037208289627915773
29,0.037208289627915773
30,0.019918569800823217
31,0.037208289627915773
32,0.038664289613335893
33,0.027036679729616087
34,0.02978686970210211
35,0.031809059681887165
36,0.020970119790282384
37,0.0143373198566037
38,0.015793289842050348
39,0.02978686970210211
40,0.025742499742553465
41,0.021536329784617513
42,0.025742499742553465
43,0.025418929745806885
44,0.02978686970210211
45,0.06669184933305165
46,0.10517403894824313
47,0.07765207922344995
48,0.12135155878646901
49,0.1427058785729171
