Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0072798999271950875
23,0.0072798999271950875
24,0.0072798999271950875
25,0.0072798999271950875
26,0.0072798999271950875
27,0.0072798999271950875
28,0.030332799696668505
29,0.030332799696668505
30,0.030332799696668505
31,0.030332799696668505
32,0.044083649559156717
33,0.030332799696668505
34,0.044083649559156717
35,0.044083649559156717
36,0.044083649559156717
37,0.030332799696668505
38,0.030332799696668505
39,0.030332799696668505
40,0.044083649559156717
41,0.044083649559156717
42,0.044083649559156717
43,0.07077659929222416
44,0.07077659929222416
45,0.07077659929222416
46,0.08088754919111307
47,0.08290969917088498
48,0.09059409909403926
49,0.08290969917088498
