Iteration,Reward
0,0.04054504959458652
1,0.04054504959458652
2,0.04054504959458652
3,0.04054504959458652
4,0.04054504959458652
5,0.04054504959458652
6,0.10009854899903514
7,0.10009854899903514
8,0.19362479806378619
9,0.19362479806378619
10,0.19362479806378619
11,0.19362479806378619
12,0.2214298977857402
13,0.2214298977857402
14,0.15884319841161465
15,0.19362479806378619
16,0.19362479806378619
17,0.19362479806378619
18,0.19362479806378619
19,0.19362479806378619
20,0.19362479806378619
21,0.19362479806378619
22,0.19362479806378619
23,0.19362479806378619
24,0.19362479806378619
25,0.19362479806378619
26,0.2214298977857402
27,0.24490750755097315
28,0.24490750755097315
29,0.24490750755097315
30,0.24490750755097315
31,0.24490750755097315
32,0.24490750755097315
33,0.24490750755097315
34,0.19362479806378619
35,0.24490750755097315
36,0.19362479806378619
37,0.19362479806378619
38,0.24490750755097315
39,0.24490750755097315
40,0.2526726374733107
41,0.2526726374733107
42,0.2526726374733107
43,0.25445216745551885
44,0.25445216745551885
45,0.25445216745551885
46,0.25445216745551885
47,0.21710240782901907
48,0.25445216745551885
49,0.25445216745551885
