Iteration,Reward
0,0.011324249886755348
1,0.011324249886755348
2,0.014883309851153426
3,0.011324249886755348
4,0.011324249886755348
5,0.011324249886755348
6,0.013103779868945292
7,0.014883309851153426
8,0.014883309851153426
9,0.013103779868945292
10,0.01666283983337975
11,0.014883309851153426
12,0.014883309851153426
13,0.014883309851153426
14,0.018442369815569692
15,0.014883309851153426
16,0.013103779868945292
17,0.011324249886755348
18,0.013103779868945292
19,0.014883309851153426
20,0.014883309851153426
21,0.014883309851153426
22,0.011324249886755348
23,0.013103779868945292
24,0.013103779868945292
25,0.014883309851153426
26,0.01666283983337975
27,0.018442369815569692
28,0.01666283983337975
29,0.020221899797777828
30,0.01666283983337975
31,0.020221899797777828
32,0.02349786976501327
33,0.02349786976501327
34,0.02349786976501327
35,0.025277399747221402
36,0.0491392995086132
37,0.0491392995086132
38,0.05803689941963744
39,0.05803689941963744
40,0.05803689941963744
41,0.06889601931103267
42,0.06711648932884273
43,0.05700548942995558
44,0.07488167925116362
45,0.061697009383018864
46,0.061777899382218324
47,0.061777899382218324
48,0.06355742936440828
49,0.07180800928190602
