Iteration,Reward
0,0.19119819808803512
1,0.19119819808803512
2,0.19119819808803512
3,0.19119819808803512
4,0.19119819808803512
5,0.19119819808803512
6,0.2715802472842039
7,0.279871197201304
8,0.279871197201304
9,0.279871197201304
10,0.279871197201304
11,0.28998214710019293
12,0.279871197201304
13,0.28998214710019293
14,0.28998214710019293
15,0.31101294688989267
16,0.34559239654409923
17,0.34559239654409923
18,0.34559239654409923
19,0.34559239654409923
20,0.34559239654409923
21,0.33548144664521035
22,0.34559239654409923
23,0.34559239654409923
24,0.33548144664521035
25,0.3666230963338025
26,0.3666230963338025
27,0.3565121464349136
28,0.3565121464349136
29,0.3565121464349136
30,0.3686452463135744
31,0.3340657966593678
32,0.3340657966593678
33,0.3686452463135744
34,0.3340657966593678
35,0.3686452463135744
36,0.3686452463135744
37,0.3340657966593678
38,0.3340657966593678
39,0.3565121464349136
40,0.3666230963338025
41,0.3668252963317657
42,0.3666230963338025
43,0.3666230963338025
44,0.3630842463691865
45,0.3630842463691865
46,0.42091879579082975
47,0.42091879579082975
48,0.42091879579082975
49,0.42091879579082975
