Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.004044379959551927
7,0.004044379959551927
8,0.004044379959551927
9,0.004044379959551927
10,0.00303327996966685
11,0.0024670799753350086
12,0.00568236994318948
13,0.00568236994318948
14,0.011506269884946256
15,0.00843252991566565
16,0.007138319928593175
17,0.009807599901909544
18,0.035368079646326676
19,0.038927149610746226
20,0.03633874963662604
21,0.038927149610746226
22,0.041090889589105145
23,0.03761273962387673
24,0.017006599829920067
25,0.037208289627915773
26,0.041090889589105145
27,0.04416463955835266
28,0.041090889589105145
29,0.042385119576147816
30,0.0482090095179013
31,0.06978573930214924
32,0.04416463955835266
33,0.06978573930214924
34,0.07455811925442032
35,0.11522430884776927
36,0.0578750294212635
37,0.039675329603255836
38,0.03635897963639654
39,0.05425530945745465
40,0.05425530945745465
41,0.05425530945745465
42,0.054093539459077196
43,0.1417756585822646
44,0.11609385883906227
45,0.05708640942912852
46,0.05708640942912852
47,0.031809059681887165
48,0.05708640942912852
49,0.049786299502133126
