Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0072798999271950875
22,0.0072798999271950875
23,0.0072798999271950875
24,0.0072798999271950875
25,0.0072798999271950875
26,0.030332799696668505
27,0.030332799696668505
28,0.030332799696668505
29,0.030332799696668505
30,0.030332799696668505
31,0.030332799696668505
32,0.0145596998543937
33,0.0145596998543937
34,0.02386179976135894
35,0.05508441944912229
36,0.04181883958178969
37,0.04845162951546509
38,0.03518604964811429
39,0.04181883958178969
40,0.03518604964811429
41,0.03518604964811429
42,0.03518604964811429
43,0.06962393930372555
44,0.06299114937005014
45,0.029422849705745054
46,0.029422849705745054
47,0.06299124937006481
48,0.07730833922687982
49,0.04181883958178969
