Iteration,Reward
0,0.07465916925342185
1,0.07077645929223272
2,0.02244613977554953
3,0.02244613977554953
4,0.02244613977554953
5,0.033062679669375934
6,0.007077559929240494
7,0.013144099868567623
8,0.03862369961377038
9,0.045499149545004516
10,0.045499149545004516
11,0.03336599966634545
12,0.03336599966634545
13,0.03862369961377038
14,0.03336599966634545
15,0.03336599966634545
16,0.03336599966634545
17,0.045499149545004516
18,0.03862369961375219
19,0.03862369961377038
20,0.03013059969868714
21,0.030130599698705334
22,0.08432549915675858
23,0.11213059887869445
24,0.07987664920125731
25,0.08432549915675858
26,0.08432549915675858
27,0.11213059887869445
28,0.11213059887869445
29,0.07987664920125731
30,0.07987664920125731
31,0.08432549915675858
32,0.08432549915675858
33,0.1279036487209892
34,0.08432549915675858
35,0.13235249867649046
36,0.14054229859462894
37,0.12699357873009906
38,0.12699357873009906
39,0.1304312986957418
40,0.11213059887871261
41,0.11020939889794577
42,0.11213059887871261
43,0.10897597891025403
44,0.10897597891025403
45,0.11213059887869445
46,0.11213059887871261
47,0.10897597891025403
48,0.10857152891432945
49,0.11263614887367336
