Iteration,Reward
0,0.011324249886755348
1,0.013103779868945292
2,0.014883309851153426
3,0.014883309851153426
4,0.013103779868945292
5,0.013103779868945292
6,0.014883309851153426
7,0.01666283983337975
8,0.014883309851153426
9,0.014883309851153426
10,0.01666283983337975
11,0.014883309851153426
12,0.018442369815569692
13,0.01666283983337975
14,0.01666283983337975
15,0.011324249886755348
16,0.011324249886755348
17,0.013103779868945292
18,0.01666283983337975
19,0.01666283983337975
20,0.014883309851153426
21,0.014883309851153426
22,0.013103779868945292
23,0.014883309851153426
24,0.01666283983337975
25,0.014883309851153426
26,0.014883309851153426
27,0.01666283983337975
28,0.01666283983337975
29,0.01666283983337975
30,0.014883309851153426
31,0.013103779868945292
32,0.014883309851153426
33,0.013103779868945292
34,0.011324249886755348
35,0.011324249886755348
36,0.011324249886755348
37,0.011324249886755348
38,0.013103779868945292
39,0.011324249886755348
40,0.014883309851153426
41,0.011324249886755348
42,0.011324249886755348
43,0.019938809800597
44,0.019938809800597
45,0.018159279818388867
46,0.019938809800597
47,0.03247641967522031
48,0.037248799627491384
49,0.03546926964530144
