Iteration,Reward
0,0.04054504959458652
1,0.04054504959458652
2,0.04054504959458652
3,0.04054504959458652
4,0.058340349416631465
5,0.1102095488979223
6,0.20373579796267335
7,0.1499455485005922
8,0.15884319841161465
9,0.15884319841161465
10,0.19595029804053746
11,0.15924754840756095
12,0.19595029804053746
13,0.15924754840756095
14,0.20414014795861962
15,0.15924754840756095
16,0.187052648129515
17,0.187052648129515
18,0.23194524768057367
19,0.23194524768057367
20,0.23194524768057367
21,0.20414014795861962
22,0.20414014795861962
23,0.20414014795861962
24,0.20414014795861962
25,0.23194524768057367
26,0.20414014795861962
27,0.23194524768057367
28,0.23194524768057367
29,0.20414014795861962
30,0.20414014795861962
31,0.20414014795861962
32,0.20414014795861962
33,0.20414014795861962
34,0.20414014795861962
35,0.20414014795861962
36,0.20414014795861962
37,0.20414014795861962
38,0.20414014795861962
39,0.20414014795861962
40,0.20414014795861962
41,0.20414014795861962
42,0.20414014795861962
43,0.20414014795861962
44,0.20414014795861962
45,0.20414014795861962
46,0.20414014795861962
47,0.20414014795861962
48,0.20414014795861962
49,0.20414014795861962
