Iteration,Reward
0,0.011324249886755348
1,0.01666283983337975
2,0.018442369815569692
3,0.018442369815569692
4,0.020221899797777828
5,0.020221899797777828
6,0.020221899797777828
7,0.018442369815569692
8,0.018442369815569692
9,0.020221899797777828
10,0.018442369815569692
11,0.018442369815569692
12,0.018442369815569692
13,0.018442369815569692
14,0.018442369815569692
15,0.020221899797777828
16,0.01666283983337975
17,0.018442369815569692
18,0.018442369815569692
19,0.020221899797777828
20,0.020221899797777828
21,0.018442369815569692
22,0.020221899797777828
23,0.020221899797777828
24,0.020221899797777828
25,0.020221899797777828
26,0.025277399747221402
27,0.025277399747221402
28,0.021718339782823323
29,0.02349786976501327
30,0.021718339782823323
31,0.0562573694374293
32,0.0562573694374293
33,0.0562573694374293
34,0.06711648932884273
35,0.05700548942995558
36,0.05700548942995558
37,0.06832978931670916
38,0.05878501941214553
39,0.06347648936522876
40,0.06832978931669097
41,0.0572481594275176
42,0.06832978931669097
43,0.04406343955935641
44,0.06711648932882454
45,0.04713720952862868
46,0.06832978931669097
47,0.06711648932882454
48,0.0358129096418751
49,0.052394859476055385
