Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0008088799919153375
5,0.001617759983830675
6,0.0
7,0.0
8,0.001617759983830675
9,0.0008088799919153375
10,0.029119539708797014
11,0.029119539708797014
12,0.03073729969262769
13,0.03073729969262769
14,0.03073729969262769
15,0.03073729969262769
16,0.029928419700712354
17,0.03073729969262769
18,0.03073729969262769
19,0.03284037967159403
20,0.03178883968210177
21,0.03389191966108629
22,0.03284037967159403
23,0.03178883968210177
24,0.027744439722543267
25,0.02669289973306919
26,0.02669289973306919
27,0.03077770969222502
28,0.03118214968818269
29,0.037329629626725716
30,0.037329629626725716
31,0.03943270960567386
32,0.03935181960649258
33,0.03797672962024212
34,0.03797672962024212
35,0.03797672962024212
36,0.046773219532263294
37,0.04357818956420737
38,0.034134579658645026
39,0.043739949562581544
40,0.04503414954963254
41,0.03599499964005262
42,0.036318549636810825
43,0.036318549636810825
44,0.036318549636810825
45,0.0243471897565176
46,0.04357818956420737
47,0.04487238955125837
48,0.04487238955125837
49,0.04010001959899057
