Iteration,Reward
0,0.0
1,0.0
2,-0.0005661999943318417
3,-0.0005661999943318417
4,-0.0005661999943318417
5,0.0
6,0.003478179965220085
7,0.004954359950448849
8,0.004954359950448849
9,0.008998739910000777
10,0.009221189907795583
11,0.007522539924765441
12,0.00930205990697029
13,0.00930205990697029
14,0.013427319865736588
15,0.03761273962387673
16,0.04327487956725933
17,0.045782409542186625
18,0.045782409542186625
19,0.0396349196036585
20,0.03761273962387673
21,0.03817894961821185
22,0.03761273962387673
23,0.037208289627915773
24,0.042385119576147816
25,0.07019021929810186
26,0.06853196931468394
27,0.07019021929810186
28,0.03575231964246913
29,0.03575231964246913
30,0.03828004961719344
31,0.03828004961719344
32,0.03300213966995001
33,0.03251680967481106
34,0.015955079840452566
35,0.0270164597297943
36,0.028472449715229328
37,0.028472449715229328
38,0.024185399758097192
39,0.04426575955732263
40,0.043861329561350054
41,0.07012956929867617
42,0.08519482914803389
43,0.06915890930838009
44,0.08495216915047515
45,0.06153525938462979
46,0.060483709395134234
47,0.06153525938462979
48,0.04426575955732263
49,0.06752091932477891
