Iteration,Reward
0,0.084406269155955
1,0.10210046897900019
2,0.3182118468179067
3,0.3182118468179067
4,0.3182118468179067
5,0.3182118468179067
6,0.3182118468179067
7,0.3182118468179067
8,0.3182118468179067
9,0.31109372688907416
10,0.37256832627432956
11,0.37256832627432956
12,0.37256832627432956
13,0.37256832627432956
14,0.37256832627432956
15,0.37256832627432956
16,0.37256832627432956
17,0.3982905660171209
18,0.37256832627432956
19,0.37256832627432956
20,0.3982905660171209
21,0.37256832627432956
22,0.39137467608627957
23,0.3982905660171209
24,0.37256832627432956
25,0.37256832627432956
26,0.37256832627432956
27,0.37256832627432956
28,0.37256832627432956
29,0.37256832627432956
30,0.37256832627432956
31,0.37256832627432956
32,0.3982905660171209
33,0.3982905660171209
34,0.37256832627432956
35,0.37256832627432956
36,0.3982905660171209
37,0.37256832627432956
38,0.3982905660171209
39,0.3982905660171209
40,0.3982905660171209
41,0.3982905660171209
42,0.3982905660171209
43,0.3982905660171209
44,0.39137467608627957
45,0.3982905660171209
46,0.39192066608082926
47,0.39192066608082926
48,0.3982905660171209
49,0.3982905660171209
