Iteration,Reward
0,0.03073724969262945
1,0.03073724969262945
2,0.03073724969262945
3,0.037612699623863585
4,0.04731914952679331
5,0.04731914952679331
6,0.0525767994742382
7,0.027097249729015484
8,0.027097249729015484
9,-0.011728699882716303
10,-0.011728699882716303
11,-0.0008088499919054815
12,-0.011728699882716303
13,-0.011728699882716303
14,-0.0008088499919054815
15,-0.0008088499919054815
16,-0.0008088499919054815
17,0.03801709961982631
18,-0.0008088499919054815
19,0.03801709961982631
20,0.03801709961982631
21,0.03801709961982631
22,0.03801709961982631
23,0.03801709961982631
24,0.03801709961982631
25,0.03801709961982631
26,0.03801709961982631
27,0.03801709961982631
28,0.05095909949040904
29,0.05095909949040904
30,0.03801709961982631
31,0.03801709961982631
32,0.03680374963196163
33,0.03801709961982631
34,0.03801709961982631
35,0.03801709961982631
36,0.03680374963196163
37,0.03801709961982631
38,0.031141649688592173
39,0.031141649688592173
40,0.04408364955917491
41,0.04408364955917491
42,0.04408364955917491
43,0.04408364955917491
44,0.04408364955917491
45,0.04408364955917491
46,0.031141649688592173
47,0.04408364955917491
48,0.031141649688592173
49,0.031141649688592173
50,0.031141649688592173
51,0.031141649688592173
52,0.031141649688592173
53,0.03801709961982631
54,0.031141649688592173
55,0.03801709961982631
56,0.03801709961982631
57,0.031141649688592173
58,0.03801709961982631
59,0.03801709961982631
60,0.03801709961982631
61,0.031141649688592173
62,0.031141649688592173
63,0.04408364955917491
64,0.04408364955917491
65,0.04408364955917491
66,0.031141649688592173
67,0.04408364955917491
68,0.04408364955917491
69,0.04408364955917491
70,0.04408364955917491
71,0.04408364955917491
72,0.04408364955917491
73,0.031141649688592173
74,0.031141649688592173
75,0.031141649688592173
76,0.031141649688592173
77,0.031141649688592173
78,0.031141649688592173
79,0.031141649688592173
80,0.04408364955917491
81,0.04408364955917491
82,0.04408364955917491
83,0.04408364955917491
84,0.04408364955917491
85,0.05095909949040904
86,0.04408364955917491
87,0.05095909949040904
88,0.05095909949040904
89,0.05095909949040904
90,0.05095909949040904
91,0.05095909949040904
92,0.05095909949040904
93,0.05095909949040904
94,0.05095909949040904
95,0.05095909949040904
96,0.05095909949040904
97,0.05095909949040904
98,0.05095909949040904
99,0.05095909949040904
