Iteration,Reward
0,-0.00582388994175349
1,-0.0012941899870477125
2,-0.00040441999595109806
3,-0.0012941899870477125
4,-0.0012941899870477125
5,0.0031546299684618835
6,-0.0031546099684553125
7,0.0031546299684618835
8,0.0031546299684618835
9,0.0031546299684618835
10,0.0031546299684618835
11,0.0031546299684618835
12,0.0031546299684618835
13,0.005662149943385888
14,0.0052577099474282185
15,0.0052577099474282185
16,0.0052577099474282185
17,0.0052577099474282185
18,0.004529719954712348
19,0.004529719954712348
20,0.004529719954712348
21,0.004529719954712348
22,0.004529719954712348
23,0.00994918990051474
24,0.00994918990051474
25,0.00994918990051474
26,0.012214049877880008
27,0.00994918990051474
28,0.012214049877880008
29,0.00994918990051474
30,0.012214049877880008
31,0.012214049877880008
32,0.012214049877880008
33,0.012214049877880008
34,0.012214049877880008
35,0.012942049870599165
36,0.015328249846756183
37,0.02034326979661581
38,0.02034326979661581
39,0.02034326979661581
40,0.02034326979661581
41,0.02034326979661581
42,0.021354369786500883
43,0.02034326979661581
44,0.02034326979661581
45,0.02034326979661581
46,0.02034326979661581
47,0.01795706982045879
48,0.01848284981520821
49,0.020181489798235065
50,0.025742509742629514
51,0.028007359719955112
52,0.03318417966818387
53,0.033184169668198774
54,0.031081089689232438
55,0.033184169668198774
56,0.03771388962287474
57,0.03771388962287474
58,0.034478409655226534
59,0.03698591963014725
60,0.031161999688383905
61,0.028654489713463183
62,0.028654489713463183
63,0.04022139959779546
64,0.03771388962289293
65,0.03116199968840209
66,0.03116199968840209
67,0.031161999688383905
68,0.03536814964631329
69,0.04022139959781365
70,0.04022139959781365
71,0.04022139959781365
72,0.04062583959375313
73,0.04062583959375313
74,0.052516339474820366
75,0.0584211394157617
76,0.05437675945620978
77,0.050736839492603894
78,0.0565607194343723
79,0.06744010932558756
80,0.05106033948938205
81,0.055104719448933984
82,0.05106033948938205
83,0.052516339474820366
84,0.052516339474820366
85,0.07035206929646921
86,0.052516339474820366
87,0.05923000940769195
88,0.055832719441653134
89,0.06104996938948579
90,0.05619666943800538
91,0.06104996938948579
92,0.06396191936036418
93,0.062101499378974766
94,0.055832719441653134
95,0.048067489519319107
96,0.06104996938948579
97,0.06104996938948579
98,0.05631805943681356
99,0.0622228593777549
