Iteration,Reward
0,-6.192610238073876
1,-5.557076674429223
2,-4.925021270749766
3,-4.516539094834614
4,-3.915301810846979
5,-3.472280665277186
6,-3.1550396384496096
7,-2.871933181280693
8,-2.839901671600993
9,-2.8139367618606577
10,-2.5542877044571375
11,-2.4015719859842983
12,-1.8992602010073947
13,-1.7236533027634793
14,-1.5275818547241942
15,-1.3528646864713623
16,-0.9429669805703348
17,-0.979892150201078
18,-0.7212743827872549
19,-0.2956439870435679
20,-0.20096512799037108
21,-0.09346559906532537
22,0.03320432966798265
23,0.009564959904339188
24,0.0011526699884837031
25,0.007016979929837808
26,0.013164449868377543
27,0.01253757987461345
28,0.0064507699354663
29,0.009888459901117344
30,0.015186599848131274
31,0.015186599848131274
32,0.0159954798400648
33,0.016076369839246075
34,0.01583369984168406
35,0.016561699834421403
36,0.01583369984168406
37,0.01730992982691106
38,0.013407099865932994
39,0.018583879814203175
40,0.02020163979803385
41,0.02020163979803385
42,0.01585393984151241
43,0.02020163979803385
44,0.018583879814203175
45,0.02586376974141317
46,0.021536299784662226
47,0.05271844947282672
48,0.054801239452002846
49,0.05112084948881631
50,0.05379014946208468
51,0.05662122943380655
52,0.059371419406310764
53,0.06179804938205349
54,0.060665619393361764
55,0.06632775933676255
56,0.061312719386914544
57,0.05888608941117182
58,0.059694969403087154
59,0.05888608941117182
60,0.05888608941117182
61,0.056459489435420764
62,0.05281952947181993
63,0.05888608941117182
64,0.05281952947181993
65,0.056459489435420764
66,0.05314307946857813
67,0.06454829935452285
68,0.08076625919233774
69,0.06786470932134729
70,0.06576165934239081
71,0.08549826914504283
72,0.07387061926132807
73,0.081858309181442
74,0.09560925904394488
75,0.07597364924031436
76,0.07740945922594074
77,0.09196929908032586
78,0.0849320591507077
79,0.07740945922594074
80,0.07393129926072722
81,0.08683287913170935
82,0.07538725924617058
83,0.07184841928155791
84,0.07338527926618583
85,0.08588241914122847
86,0.08636774913636742
87,0.08394114916063455
88,0.0848106791519392
89,0.08483087915173622
90,0.11522445884780035
91,0.08481066915193591
92,0.11184736888157674
93,0.09346565906538146
94,0.09298031907023922
95,0.09332400906681111
96,0.09122092908784478
97,0.09969390900310272
98,0.09300046907003802
99,0.0988041390120061
