Iteration,Reward
0,-0.2957248470427757
1,-0.2957248470427757
2,-0.0454587295454039
3,-0.04311299956886393
4,-0.042546799574532085
5,-0.037046429629526936
6,-0.037046429629526936
7,-0.037046429629526936
8,0.008250569917494455
9,0.005015069949857864
10,0.005015069949857864
11,0.005015069949857864
12,0.0009706699902993664
13,0.0009706699902993664
14,0.005015069949857864
15,0.005015069949857864
16,0.0009706699902993664
17,0.0009706699902993664
18,0.005015069949857864
19,0.031505769684963894
20,0.031505769684963894
21,0.031505769684963894
22,0.027946709720565812
23,0.031505769684963894
24,0.031505769684963894
25,0.029402679705976077
26,0.030211559697909608
27,0.0421020895789867
28,0.030535119694671094
29,0.02697605973027302
30,0.0421020895789867
31,0.04428607955714088
32,0.04695533953045068
33,0.03360883966392694
34,0.03360883966392694
35,0.031829309681737
36,0.03538836964613507
37,0.04024161959761724
38,0.04161674958382628
39,0.041293199587086264
40,0.04428610955715074
41,0.04388166956119307
42,0.1509970684900415
43,0.04309301956906642
44,0.17493975825058172
45,0.0389677596103365
46,0.045762309542386075
47,0.11932955880669181
48,0.24345160756547674
49,0.2722880372771409
50,0.2688705473112869
51,0.2758470772415324
52,0.2786781372132114
53,0.26567545734324766
54,0.265372127346293
55,0.2782736972172537
56,0.26213662737863824
57,0.1541719084583037
58,0.06620666933798018
59,0.03846212961540406
60,0.0392710096073194
61,0.06701554932989552
62,0.03757232962431578
63,0.05099974949004884
64,0.05140418948598833
65,0.05939182940610402
66,0.05939182940610402
67,0.05728870942714274
68,0.05939182940610402
69,0.07063520929366647
70,0.06780420932197088
71,0.06822886931775034
72,0.14406096855941805
73,0.06822886931775034
74,0.06822886931775034
75,0.14406096855941805
76,0.1899646681003618
77,0.1899646681003618
78,0.1899646681003618
79,0.14406096855941805
80,0.1899646681003618
81,0.19967116800330797
82,0.049927939500754755
83,0.06117131938831721
84,0.049927939500754755
85,0.21042922789571658
86,0.21042922789571658
87,0.19708272802919283
88,0.2966149170338617
89,0.28100360718997097
90,0.2911145970888367
91,0.2917616670823796
92,0.30575526694243793
93,0.20557597794423438
94,0.29887981701120375
95,0.29887981701120375
96,0.290791067092085
97,0.2830258471697179
98,0.2826214071737602
99,0.27048830729509943
