Iteration,Reward
0,0.006632789933675398
1,0.006632789933675398
2,0.006632789933675398
3,0.006632789933675398
4,0.006632789933675398
5,0.0
6,0.006632789933675398
7,0.006632789933675398
8,0.019898369801008002
9,0.0331639496683588
10,0.02669289973306919
11,0.04812819951870993
12,0.04812819951870993
13,0.02669289973306919
14,0.02669289973306919
15,0.02669289973306919
16,0.02669289973306919
17,0.02669289973306919
18,0.04812819951870993
19,0.04812819951870993
20,0.04812819951870993
21,0.04812819951870993
22,0.04812819951870993
23,0.04812819951870993
24,0.04812819951870993
25,0.04270873957289263
26,0.04812819951870993
27,0.04812819951870993
28,0.04812819951870993
29,0.04812819951870993
30,0.04812819951870993
31,0.04812819951870993
32,0.04812819951870993
33,0.04812819951870993
34,0.04812819951870993
35,0.04812819951870993
36,0.04812819951870993
37,0.04812819951870993
38,0.04812819951870993
39,0.04812819951870993
40,0.04812819951870993
41,0.04812819951870993
42,0.04812819951870993
43,0.04812819951870993
44,0.046348669536501796
45,0.046348669536501796
46,0.046348669536501796
47,0.046348669536501796
48,0.046348669536501796
49,0.046348669536501796
50,0.046348669536501796
51,0.046348669536501796
52,0.046348669536501796
53,0.046348669536501796
54,0.046348669536501796
55,0.04812819951870993
56,0.04812819951870993
57,0.046348669536501796
58,0.046348669536501796
59,0.046348669536501796
60,0.04812819951870993
61,0.046348669536501796
62,0.046348669536501796
63,0.046348669536501796
64,0.04812819951870993
65,0.05338589946613486
66,0.07385041926149466
67,0.06309239936908101
68,0.07385041926149466
69,0.07385041926149466
70,0.060099569399006444
71,0.04756201952438466
72,0.06414391935854852
73,0.052657899473415704
74,0.05459919945401949
75,0.05864354941356156
76,0.056216959437831976
77,0.06673235933268185
78,0.08242457917576046
79,0.06689414933106587
80,0.07174739928252985
81,0.06422482935777274
82,0.068673679313274
83,0.07579179924208834
84,0.07757132922429648
85,0.07757132922429648
86,0.068673679313274
87,0.068673679313274
88,0.06818835931813834
89,0.068673679313274
90,0.06705592932944661
91,0.061474689385248575
92,0.049907719500932965
93,0.0632542193674567
94,0.061474689385248575
95,0.07411333925885194
96,0.07710619922893637
97,0.07710619922893637
98,0.06705592932944661
99,0.06705592932944661
