Iteration,Reward
0,0.025236989747624068
1,0.026288519737113047
2,0.028715159712859057
3,0.028715159712859057
4,0.028715159712859057
5,0.023133929768664307
6,0.027663629723370085
7,0.028715159712859057
8,0.028715159712859057
9,0.028715159712859057
10,0.028715159712859057
11,0.028715159712859057
12,0.028715159712859057
13,0.028715159712859057
14,0.028715159712859057
15,0.028715159712859057
16,0.024104569758953816
17,0.02329568976705667
18,0.0031546399684651686
19,0.02289124977111719
20,0.02289124977111719
21,0.02329568976705667
22,0.02329568976705667
23,0.02329568976705667
24,0.02289124977111719
25,0.02248680977514133
26,0.02248680977514133
27,0.0473192895268393
28,0.05176810948233071
29,0.05176810948233071
30,0.05645957943543214
31,0.02289124977111719
32,0.05645957943543214
33,0.05645957943543214
34,0.05201075947992254
35,0.05645957943543214
36,0.060908399390941725
37,0.06535721934645132
38,0.06535721934645132
39,0.07134290928657394
40,0.07579172924210173
41,0.06859272931410938
42,0.06859272931410938
43,0.06859272931410938
44,0.06859272931410938
45,0.07579172924210173
46,0.07579172924210173
47,0.07579172924210173
48,0.07579172924210173
49,0.07579172924210173
50,0.07579172924210173
51,0.07579172924210173
52,0.07579172924210173
53,0.07579172924210173
54,0.07579172924210173
55,0.07579172924210173
56,0.07579172924210173
57,0.07579172924210173
58,0.07579172924210173
59,0.07579172924210173
60,0.0752255192477666
61,0.07579172924210173
62,0.0752255192477666
63,0.0752255192477666
64,0.0752255192477666
65,0.0752255192477666
66,0.07579172924210173
67,0.07579172924210173
68,0.07579172924210173
69,0.07579172924210173
70,0.07579172924210173
71,0.07579172924210173
72,0.07579172924210173
73,0.07579172924210173
74,0.07579172924210173
75,0.07579172924210173
76,0.07579172924210173
77,0.07579172924210173
78,0.0752255192477666
79,0.0752255192477666
80,0.0752255192477666
81,0.0752255192477666
82,0.0752255192477666
83,0.0752255192477666
84,0.0752255192477666
85,0.0752255192477666
86,0.0752255192477666
87,0.0752255192477666
88,0.0752255192477666
89,0.0752255192477666
90,0.0752255192477666
91,0.0752255192477666
92,0.0752255192477666
93,0.0752255192477666
94,0.0752255192477666
95,0.0752255192477666
96,0.0752255192477666
97,0.0752255192477666
98,0.0752255192477666
99,0.0752255192477666
