Iteration,Reward
0,-5.232313117676886
1,-4.81752163182481
2,-4.620236863797653
3,-4.3317918366821
4,-3.9989395400106287
5,-3.9989395400106287
6,-3.9989395400106287
7,-3.308968626910342
8,-2.853773871462294
9,-2.6035077739649473
10,-1.7489913625101117
11,-1.8890886411091294
12,-0.5459911745401074
13,-0.126386978736155
14,0.17263415827363804
15,0.1428473185715094
16,0.11627578883724181
17,0.1203606187964042
18,0.16209864837902072
19,0.06080714939192906
20,0.058420959415811706
21,0.08485100915149205
22,0.05827939941721636
23,0.06066558939337009
24,0.07979550920204848
25,0.08485100915149205
26,0.06495265935049062
27,0.06495265935049062
28,0.0824648191753747
29,0.059897159401047034
30,0.08646876913532273
31,0.06572108934281366
32,0.12689230873109802
33,0.1519674084803416
34,0.12689230873109802
35,0.15079453849206084
36,0.15079453849206084
37,0.12298943877010682
38,0.0845071991549353
39,0.12921780870783112
40,0.1280449387195504
41,0.12966269870338107
42,0.1280449387195504
43,0.1280449387195504
44,0.15241229847589155
45,0.12889426871107618
46,0.18197676818025166
47,0.1422407385775901
48,0.18683004813170728
49,0.14385849856142074
50,0.18683004813170728
51,0.1888521981114792
52,0.18683004813170728
53,0.15997532840024423
54,0.2233710077662816
55,0.18357427816426888
56,0.2297206077027797
57,0.18559647814403904
58,0.2253123077468854
59,0.2233710077662816
60,0.22725360772747094
61,0.14385849856142074
62,0.1852122881478766
63,0.2214297077857142
64,0.1852122881478766
65,0.18683004813170728
66,0.17257358827427502
67,0.1270742887292576
68,0.1852122881478766
69,0.13718523862814652
70,0.18268453817316394
71,0.2233710077662816
72,0.1890746481092558
73,0.19125860808741835
74,0.22134880778651145
75,0.2233710077662816
76,0.2233710077662816
77,0.2233710077662816
78,0.2233710077662816
79,0.2233710077662816
80,0.1890746481092558
81,0.24306703756931683
82,0.2543913374560704
83,0.24306703756931683
84,0.24306703756931683
85,0.24306703756931683
86,0.2233710077662816
87,0.1447684885523028
88,0.1447684885523028
89,0.24306703756931683
90,0.24217726757820202
91,0.2538251174617502
92,0.2538251174617502
93,0.2538251174617502
94,0.2538251174617502
95,0.2538251174617502
96,0.2538251174617502
97,0.2538251174617502
98,0.2538251174617502
99,0.2538251174617502
