Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0026692999733047475
28,0.0029119699708667684
29,0.0029119699708667684
30,0.0026692999733047475
31,0.0026692999733047475
32,0.0051970299480290595
33,0.0026692999733047475
34,0.0051970299480290595
35,0.0051970299480290595
36,0.0051970299480290595
37,0.0051970299480290595
38,0.0051970299480290595
39,0.0026692999733047475
40,0.0026692999733047475
41,0.0051970299480290595
42,0.007542769924572319
43,0.007542769924572319
44,0.007542769924572319
45,0.007542769924572319
46,0.007542769924572319
47,0.00940318990597992
48,0.00964585990354194
49,0.00940318990597992
50,0.00940318990597992
51,0.00940318990597992
52,0.00940318990597992
53,0.00940318990597992
54,0.00940318990597992
55,0.00940318990597992
56,0.00940318990597992
57,0.00940318990597992
58,0.00940318990597992
59,0.00907965990919191
60,0.00907965990919191
61,0.009585209904134449
62,0.013872289861240061
63,0.015085589849106497
64,0.015085589849106497
65,0.014114959858820272
66,0.013225169867717086
67,0.00907965990919191
68,0.012719619872774549
69,0.015085589849106497
70,0.017613319823830808
71,0.016400019835964372
72,0.01710776982888827
73,0.016460689835360247
74,0.015894489841028404
75,0.01817953981816922
76,0.017673989823226682
77,0.016460689835360247
78,0.017673989823226682
79,0.01817953981816922
80,0.01565180984344491
81,0.015409139845864698
82,0.00907965990919191
83,0.012719619872774549
84,0.015085589849106497
85,0.015085589849106497
86,0.013225169867717086
87,0.013225169867717086
88,0.03193042968067058
89,0.015085589849106497
90,0.017613319823830808
91,0.04507465954922634
92,0.04725862952737396
93,0.026025629739692864
94,0.04725862952737396
95,0.013548719864475287
96,0.013548719864475287
97,0.01793686982058901
98,0.01793686982058901
99,0.020848829791470683
