Iteration,Reward
0,-5.920848260791541
1,-5.197612328023904
2,-4.7579075224209495
3,-4.261743207382586
4,-3.9909316700907063
5,-3.7608065423919426
6,-3.72505424274948
7,-3.386924006130791
8,-3.303185176968159
9,-3.158841318411608
10,-2.553296824467056
11,-2.024858409751438
12,-1.6436353035636593
13,-1.2318771476812322
14,-0.09817736901822029
15,-0.059513109404857864
16,0.04076720959234062
17,0.07417377925828139
18,0.0735266892647319
19,0.07287959927121877
20,0.0735266892647319
21,0.037309299626922365
22,0.037309299626922365
23,0.037309299626922365
24,0.0643257893567629
25,0.0643257893567629
26,0.0643257893567629
27,0.0643257893567629
28,0.039048439609539735
29,0.039048439609539735
30,0.044103939558983306
31,0.039048439609539735
32,0.039048439609539735
33,0.039048439609539735
34,0.06685353933149378
35,0.09192863908073735
36,0.09192863908073735
37,0.09192863908073735
38,0.11344474886556945
39,0.15487938845121166
40,0.11344474886556945
41,0.19898331801015529
42,0.15487938845121166
43,0.15487938845121166
44,0.19785093802149817
45,0.15487938845121166
46,0.17459573825404695
47,0.13212978867870118
48,0.13374754866253186
49,0.09085691909145463
50,0.08580141914201106
51,0.09069514909305898
52,0.13212978867870118
53,0.1835945281640823
54,0.09069514909305898
55,0.1888521981114792
56,0.18723443812764853
57,0.1852122881478766
58,0.13212978867870118
59,0.13212978867870118
60,0.13212978867870118
61,0.1270742887292576
62,0.13212978867870118
63,0.13212978867870118
64,0.13212978867870118
65,0.17257358827427502
66,0.13212978867870118
67,0.13212978867870118
68,0.13212978867870118
69,0.1852122881478766
70,0.13212978867870118
71,0.17257358827427502
72,0.1852122881478766
73,0.17257358827427502
74,0.13212978867870118
75,0.13212978867870118
76,0.13212978867870118
77,0.17257358827427502
78,0.13212978867870118
79,0.18592003814080052
80,0.18592003814080052
81,0.2579706274202754
82,0.2579706274202754
83,0.2579706274202754
84,0.2579706274202754
85,0.1422407385775901
86,0.1861626581383461
87,0.1422407385775901
88,0.1422407385775901
89,0.1422407385775901
90,0.1422407385775901
91,0.1422407385775901
92,0.13212978867870118
93,0.09069514909305898
94,0.1422407385775901
95,0.1852122881478766
96,0.1422407385775901
97,0.1422407385775901
98,0.18723443812764853
99,0.1422407385775901
