Iteration,Reward
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.004934129950660161
36,0.0
37,0.0
38,0.004934129950660161
39,0.004934129950660161
40,0.004934129950660161
41,0.004934129950660161
42,0.004934129950660161
43,0.004934129950660161
44,0.004934129950660161
45,0.004934129950660161
46,0.004934129950660161
47,0.004934129950660161
48,0.004934129950660161
49,0.004934129950660161
50,0.004934129950660161
51,0.004934129950660161
52,0.004934129950660161
53,0.004934129950660161
54,0.004934129950660161
55,0.004934129950660161
56,0.004934129950660161
57,0.004934129950660161
58,0.0068754399312490385
59,0.005904779940952957
60,0.011647809883516835
61,0.013912659860878819
62,0.013912659860878819
63,0.013912659860878819
64,0.013912659860878819
65,0.02335629976643283
66,0.02335629976643283
67,0.02181942978180162
68,0.02181942978180162
69,0.02740067972598476
70,0.02928131970719595
71,0.02928131970719595
72,0.027906229720927298
73,0.02928131970719595
74,0.03429633965705558
75,0.03429633965705558
76,0.03429633965705558
77,0.0332852396671705
78,0.04048425959516941
79,0.04048425959516941
80,0.03587364964127578
81,0.03571187964289832
82,0.03571187964289832
83,0.03320433966796775
84,0.031829239681714
85,0.033285219667163926
86,0.03320433966796775
87,0.03571187964289832
88,0.050574959494263064
89,0.061252139387493666
90,0.061252139387493666
91,0.06578186934219112
92,0.06578186934219112
93,0.061252139387493666
94,0.06224302937757844
95,0.06224302937757844
96,0.06586274934138729
97,0.062404789375970805
98,0.06586274934138729
99,0.06586274934138729
