Iteration,Reward
0,-6.139628868603692
1,-5.4727917852720545
2,-4.787107962128913
3,-4.294340977056565
4,-3.779329852206692
5,-2.8395781516042446
6,-2.829224521707772
7,-2.7079741029202795
8,-2.6772368232276404
9,-2.5805761741942708
10,-2.476392975236096
11,-1.953859270461408
12,-1.7625601923744085
13,-1.4209720157902734
14,-0.9034533409655028
15,-0.7163199828368111
16,-0.7532451524675544
17,-0.7170075428299231
18,-0.074436829255645
19,0.0019816399801599236
20,0.0034780699652203263
21,-0.0027907099721013033
22,0.03425581965742211
23,6.0599999336496666e-05
24,-0.006046419939592771
25,0.009443539905521157
26,0.009443539905521157
27,0.005763159942337903
28,0.0013346299866367083
29,0.0003639799963257225
30,0.0003639799963257225
31,-0.0011324399887132047
32,-0.0010515599895170233
33,0.0022041899779148256
34,0.0022041899779148256
35,0.005358799946370138
36,-0.0010515599895170233
37,0.006147459938481883
38,0.005823909941723681
39,0.012133149878622688
40,0.008088749919082379
41,0.009706489902942863
42,0.004529669954695921
43,0.013103769868960197
44,0.009059389909408268
45,0.013103769868960197
46,0.011890459881108666
47,0.013103769868960197
48,0.012800449871990681
49,0.013103769868960197
50,0.01512596984874854
51,0.01512596984874854
52,0.01563151984369108
53,0.01801770981980843
54,0.01512596984874854
55,0.011587139884120962
56,0.01027271989728456
57,0.00873585991262026
58,0.015287769847117664
59,0.018442389815576263
60,0.017148189828525267
61,0.015125989848736922
62,0.018846829811533933
63,0.01528777984712095
64,0.019413049805854156
65,0.04056514959435068
66,0.04946278950538807
67,0.04460954955389099
68,0.04663172953367276
69,0.059290629407107776
70,0.05556978944434714
71,0.05880526941199535
72,0.053304939466985155
73,0.06648959933510844
74,0.04926055950743323
75,0.03362903966374215
76,0.053345379466592346
77,0.0481281295187415
78,0.04230421957698144
79,0.05945236940549356
80,0.06616601933834038
81,0.06705580932946176
82,0.03314372966859159
83,0.05160628948395502
84,0.03548945964511337
85,0.047622579523780774
86,0.02820958971792814
87,0.045843059541594115
88,0.05320384946795229
89,0.059937679400625936
90,0.05441710945582377
91,0.04349734956502433
92,0.0385631896143725
93,0.041151599588477784
94,0.07304145926958942
95,0.07304145926958942
96,0.0778946992210683
97,0.07324368926756245
98,0.08242439917577409
99,0.079755129202461
