Iteration,Reward
0,0.0639011493610082
1,0.06438646935616206
2,0.06810733931895073
3,0.06737934932623486
4,0.06495272935049541
5,0.06794556932057327
6,0.06843088931570894
7,0.0678646793213738
8,0.0678646793213738
9,0.0678646793213738
10,0.0678646793213738
11,0.06737935932623815
12,0.06737935932623815
13,0.06737935932623815
14,0.0678646793213738
15,0.0678646793213738
16,0.0678646793213738
17,0.06737935932623815
18,0.0678646793213738
19,0.06576159934242566
20,0.05864349941358152
21,0.04594415954055751
22,0.04594415954055751
23,0.05435645945643447
24,0.06365853936342952
25,0.04998853950010944
26,0.06001859939983526
27,0.05176805948233248
28,0.04618681953813444
29,0.046995689530046486
30,0.04618681953813444
31,0.04618681953813444
32,0.046995689530046486
33,0.041171799588293
34,0.04796633952033928
35,0.04796633952033928
36,0.04796633952033928
37,0.04756189952438161
38,0.046995689530046486
39,0.046995689530046486
40,0.046995689530046486
41,0.046995689530046486
42,0.045216169547841634
43,0.04618681953813444
44,0.04715746952840904
45,0.04893698951063208
46,0.06551894934481566
47,0.055407999445908546
48,0.05459912945401468
49,0.055407999445908546
50,0.05176805948233248
51,0.055407999445908546
52,0.04893698951063208
53,0.05823906941760894
54,0.05459912945401468
55,0.05459912945401468
56,0.0647100793529036
57,0.05767285942327381
58,0.06204077937963522
59,0.0663278193367277
60,0.06843089931571222
61,0.0694824393051863
62,0.06843089931571222
63,0.06883533931166988
64,0.06673225933268537
65,0.06778379932219582
66,0.06883533931166988
67,0.06883533931166988
68,0.0694015593060083
69,0.0694015593060083
70,0.0694015593060083
71,0.0694015593060083
72,0.06956332930438576
73,0.0694015593060083
74,0.06956332930438576
75,0.0694015593060083
76,0.06883534931165498
77,0.06883534931165498
78,0.0694015593060083
79,0.06956332930438576
80,0.06956332930438576
81,0.06956332930438576
82,0.06956332930438576
83,0.06956332930438576
84,0.06956332930438576
85,0.0690780193092352
86,0.06923978930761265
87,0.06923978930761265
88,0.06923978930761265
89,0.0690780193092352
90,0.06923978930761265
91,0.0690780193092352
92,0.06891624931085774
93,0.06891624931085774
94,0.06875447931248028
95,0.06875447931248028
96,0.06891624931085774
97,0.06875447931248028
98,0.0690780193092352
99,0.0690780193092352
