Iteration,Reward
0,0.03073724969262945
1,0.03073724969262945
2,0.037612699623863585
3,0.04731914952679331
4,0.04731914952679331
5,-0.011728699882716303
6,-0.011728699882716303
7,-0.011728699882716303
8,-0.011728699882716303
9,0.027097249729015484
10,-0.011728699882716303
11,-0.011728699882716303
12,0.027097249729015484
13,0.027097249729015484
14,0.027097249729015484
15,-0.011728699882716303
16,0.027097249729015484
17,-0.011728699882716303
18,-0.011728699882716303
19,0.027097249729015484
20,0.027097249729015484
21,0.06349664936503083
22,0.027097249729015484
23,0.027097249729015484
24,0.027097249729015484
25,0.027097249729015484
26,0.027097249729015484
27,0.03801709961982631
28,0.027097249729015484
29,0.03801709961982631
30,0.027097249729015484
31,0.027097249729015484
32,0.06349664936503083
33,0.06349664936503083
34,0.06349664936503083
35,0.06349664936503083
36,0.06349664936503083
37,0.027097249729015484
38,0.03801709961982631
39,0.03801709961982631
40,-0.0008088499919054815
41,0.03801709961982631
42,0.03801709961982631
43,0.03801709961982631
44,0.03801709961982631
45,0.06349664936503083
46,0.06349664936503083
47,0.06349664936503083
48,0.06349664936503083
49,0.060261199397392474
50,0.03801709961982631
51,0.03680374963196163
52,0.06349664936503083
53,0.06349664936503083
54,0.06349664936503083
55,0.06349664936503083
56,0.06349664936503083
57,0.06349664936503083
58,0.06349664936503083
59,0.060261199397392474
60,0.060261199397392474
61,0.060261199397392474
62,0.06349664936503083
63,0.06349664936503083
64,0.06349664936503083
65,0.06349664936503083
66,0.06349664936503083
67,0.06349664936503083
68,0.06349664936503083
69,0.06349664936503083
70,0.06511439934885822
71,0.06349664936503083
72,0.06349664936503083
73,0.06349664936503083
74,0.06349664936503083
75,0.06349664936503083
76,0.06349664936503083
77,0.06349664936503083
78,0.06349664936503083
79,0.060261199397392474
80,0.06349664936503083
81,0.06349664936503083
82,0.06349664936503083
83,0.06349664936503083
84,0.06349664936503083
85,0.06349664936503083
86,0.06349664936503083
87,0.06349664936503083
88,0.06349664936503083
89,0.06511439934885822
90,0.06511439934885822
91,0.06511439934885822
92,0.06511439934885822
93,0.061878949381219864
94,0.060261199397392474
95,0.060261199397392474
96,0.06511439934885822
97,0.060261199397392474
98,0.06511439934885822
99,0.060261199397392474
