Iteration,Reward
0,0.03073724969262945
1,0.03073724969262945
2,0.037612699623863585
3,0.037612699623863585
4,0.04731914952679331
5,0.02911939970880559
6,0.02911939970880559
7,0.02911939970880559
8,0.02911939970880559
9,0.02911939970880559
10,0.040039249599598224
11,0.027097249729015484
12,0.040039249599598224
13,0.040039249599598224
14,0.040039249599598224
15,0.040039249599598224
16,0.040039249599598224
17,0.040039249599598224
18,0.040039249599598224
19,0.040039249599598224
20,0.05095909949040904
21,0.040039249599598224
22,0.040039249599598224
23,0.05095909949040904
24,0.05095909949040904
25,0.05095909949040904
26,0.05095909949040904
27,0.040039249599598224
28,0.040039249599598224
29,0.05095909949040904
30,0.049745749502544366
31,0.05095909949040904
32,0.049745749502544366
33,0.05095909949040904
34,0.05095909949040904
35,0.05095909949040904
36,0.05095909949040904
37,0.05095909949040904
38,0.049745749502544366
39,0.049745749502544366
40,0.049745749502544366
41,0.049745749502544366
42,0.03680374963196163
43,0.049745749502544366
44,0.049745749502544366
45,0.049745749502544366
46,0.05095909949040904
47,0.05095909949040904
48,0.05095909949040904
49,0.05095909949040904
50,0.049745749502544366
51,0.049745749502544366
52,0.049745749502544366
53,0.049745749502544366
54,0.049745749502544366
55,0.05985669940143328
56,0.049745749502544366
57,0.049745749502544366
58,0.05985669940143328
59,0.057834549421661365
60,0.05985669940143328
61,0.049745749502544366
62,0.049745749502544366
63,0.05985669940143328
64,0.049745749502544366
65,0.05985669940143328
66,0.057834549421661365
67,0.057834549421661365
68,0.07603429923964908
69,0.057834549421661365
70,0.057834549421661365
71,0.07603429923964908
72,0.07603429923964908
73,0.07805644921943919
74,0.07805644921943919
75,0.07805644921943919
76,0.07805644921943919
77,0.07603429923964908
78,0.07805644921943919
79,0.07805644921943919
80,0.07805644921943919
81,0.07805644921943919
82,0.07805644921943919
83,0.07805644921943919
84,0.07805644921943919
85,0.06794549932055027
86,0.07805644921943919
87,0.07805644921943919
88,0.07805644921943919
89,0.07805644921943919
90,0.07805644921943919
91,0.06794549932055027
92,0.06794549932055027
93,0.07805644921943919
94,0.06794549932055027
95,0.07603424923966903
96,0.07603424923966903
97,0.07603424923966903
98,0.07603424923966903
99,0.07603424923966903
