Iteration,Reward
0,-2.9215172007848187
1,-2.2409293175906733
2,-0.5407939845920258
3,-0.18602118813976215
4,-0.21716289782833764
5,0.08333431916666949
6,0.09279828907200866
7,0.04671257953291366
8,0.03791599962084472
9,0.006976539930267003
10,0.0010717699892991408
11,0.013366639866355619
12,0.009403149905984969
13,0.007785399922157579
14,-0.004347729956494917
15,0.0035792499642281934
16,-0.004347729956494917
17,-0.0004651199953386382
18,-0.00871562991283157
19,-0.005399249945998799
20,-0.013892439861057038
21,0.00396348996037065
22,-6.065999939258859e-05
23,-0.01267911987318403
24,-0.0033770399662253594
25,-0.0033770399662253594
26,-0.000788639992105174
27,-0.000788639992105174
28,-0.000788639992105174
29,-0.00871562991283157
30,-0.0033770399662253594
31,0.01205223987948941
32,-0.004913909950856568
33,0.004954349950463753
34,0.013043099869582513
35,0.007482079925188065
36,0.007482079925188065
37,-0.0009504499904593939
38,0.013043099869582513
39,0.01457996985421372
40,0.004388139956146816
41,0.006572109934312619
42,0.004711699952908304
43,0.02380116976201259
44,0.00454991995452756
45,0.004549909954542465
46,0.00026286999741361236
47,0.014256419857455517
48,0.017330149826732838
49,0.015227069847748314
50,0.01611685983886969
51,0.01611685983886969
52,0.016197749838069157
53,0.014175559858284097
54,0.016197749838069157
55,0.01611685983886969
56,0.013932889860703889
57,0.02008036979924691
58,0.06683336933170662
59,0.06917911930823496
60,0.06756136932440758
61,0.042102039579006656
62,0.06756136932440758
63,0.06699514933008736
64,0.05995793940044268
65,0.06974533930257339
66,0.11067436889328969
67,0.07136308928640077
68,0.06917911930823496
69,0.06917911930823496
70,0.04590375954098165
71,0.05075698949242088
72,0.005379039946234871
73,0.04313334956869204
74,0.05114117948861966
75,0.03698587963017049
76,0.05429578945707498
77,0.056237089437660565
78,0.05470021945302936
79,0.057450399425530284
80,0.05186914948134715
81,0.034235669657677895
82,0.049927799500745135
83,0.049442509505619334
84,0.049442509505619334
85,0.05073668949266376
86,0.07047322929532916
87,0.06545820934546953
88,0.08487124915133859
89,0.05413402945870081
90,0.0860845691392116
91,0.07370873926298722
92,0.07370873926298722
93,0.08632723913679181
94,0.07783405922170047
95,0.0806651091933943
96,0.08090777919097451
97,0.08632723913679181
98,0.11148327888523307
99,0.10493135895076877
