Iteration,Reward
0,0.029766689702348036
1,0.029766689702348036
2,0.024185459758153283
3,0.023133929768664307
4,0.023133929768664307
5,0.024185459758153283
6,0.028715159712859057
7,0.028715159712859057
8,0.028715159712859057
9,0.028715159712859057
10,0.028715159712859057
11,0.028715159712859057
12,0.024104569758953816
13,0.024104569758953816
14,0.024104569758953816
15,0.024104569758953816
16,0.02370012976301434
17,0.024104569758953816
18,0.02289124977111719
19,0.02289124977111719
20,0.02289124977111719
21,0.02289124977111719
22,0.02248680977514133
23,0.02289124977111719
24,0.03292131967079173
25,0.02289124977111719
26,0.03292131967079173
27,0.02289124977111719
28,0.02289124977111719
29,0.02289124977111719
30,0.036318579636857064
31,0.06098930939014777
32,0.06098930939014777
33,0.06098930939014777
34,0.06098930939014777
35,0.06098930939014777
36,0.0681883093181583
37,0.06098930939014777
38,0.06098930939014777
39,0.0681883093181583
40,0.06762209932382317
41,0.06098930939014777
42,0.06762209932382317
43,0.06762209932382317
44,0.06762209932382317
45,0.06762209932382317
46,0.06762209932382317
47,0.06762209932382317
48,0.06762209932382317
49,0.06762209932382317
50,0.032355109676456606
51,0.06762209932382317
52,0.06762209932382317
53,0.06762209932382317
54,0.06762209932382317
55,0.06762209932382317
56,0.06762209932382317
57,0.06762209932382317
58,0.06762209932382317
59,0.06762209932382317
60,0.06762209932382317
61,0.06762209932382317
62,0.06762209932382317
63,0.06762209932382317
64,0.06762209932382317
65,0.06762209932382317
66,0.06762209932382317
67,0.06762209932382317
68,0.06762209932382317
69,0.06762209932382317
70,0.06762209932382317
71,0.06762209932382317
72,0.06762209932382317
73,0.06762209932382317
74,0.06762209932382317
75,0.06762209932382317
76,0.06762209932382317
77,0.06762209932382317
78,0.06762209932382317
79,0.06762209932382317
80,0.06762209932382317
81,0.06762209932382317
82,0.06762209932382317
83,0.06762209932382317
84,0.06762209932382317
85,0.06762209932382317
86,0.06762209932382317
87,0.06762209932382317
88,0.06762209932382317
89,0.06762209932382317
90,0.06762209932382317
91,0.06762209932382317
92,0.06762209932382317
93,0.0643865893561651
94,0.0643865893561651
95,0.06762209932382317
96,0.07085760929144486
97,0.07085760929144486
98,0.07166648928336018
99,0.07207092927931787
