Iteration,Reward
0,-0.6654619633453771
1,-0.5952515640474848
2,-0.5635436543645592
3,-0.45288947547109965
4,-0.2785767772142353
5,-0.07554897924451343
6,-0.039311349606893725
7,-0.039311349606893725
8,-0.039311349606893725
9,-0.039311349606893725
10,-0.039311349606893725
11,-0.039311349606893725
12,-0.039311349606893725
13,-0.039311349606893725
14,-0.039311349606893725
15,-0.039311349606893725
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.02669289973306919
58,0.02669289973306919
59,0.02669289973306919
60,0.02669289973306919
61,0.02669289973306919
62,0.02669289973306919
63,0.02669289973306919
64,0.02669289973306919
65,0.02669289973306919
66,0.02669289973306919
67,0.02669289973306919
68,0.02669289973306919
69,0.02669289973306919
70,0.02669289973306919
71,0.02669289973306919
72,0.02669289973306919
73,0.02669289973306919
74,0.02669289973306919
75,0.02669289973306919
76,0.02669289973306919
77,0.02669289973306919
78,0.02669289973306919
79,0.02669289973306919
80,0.02669289973306919
81,0.02669289973306919
82,0.02669289973306919
83,0.02669289973306919
84,0.02669289973306919
85,0.02669289973306919
86,0.02669289973306919
87,0.02669289973306919
88,0.02669289973306919
89,0.02669289973306919
90,0.02669289973306919
91,0.02669289973306919
92,0.02669289973306919
93,0.02669289973306919
94,0.02669289973306919
95,0.02669289973306919
96,0.02669289973306919
97,0.02669289973306919
98,0.02669289973306919
99,0.02669289973306919
